PC1,PC2,PC3,T1,T2,T3,track_id,artist_name,title,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
-0.712389693961738,0.563560110723033,-0.0292839490668194,35.6448263773455,9.4498572494354,-23.5081257977901,TRLGVHS128F148B48A,Boyzone,Crying In The Night,classic pop and rock,-12202,99122,4,7,1,187.81995,40.5349303371,-40.6443303371,3.6490741573,-16.0582044944,10.6028044944,-14.4224831461,-16.8793213483,-11.0038224719,2.67961573034,-5.65823146067,-1.50074606742,-4.06125617978,48.1153783614,2955.97632227,1221.79253746,888.019619277,1034.58374571,440.628205665,538.42639558,593.622728685,359.001170201,306.773484466,207.998944064,291.677108505
-1.28324165262164,0.171071340719717,-1.30234534130248,55.3566561406677,-3.10451559467697,18.1874737379846,TRLIBAB128F1462853,Boyzone,Mystical Experience,classic pop and rock,-10743,115093,4,0,1,249.46893,41.0109586115,-6.88587716956,5.39703471295,-5.24744192256,14.1985006676,-11.4428424566,-7.22200400534,-12.3420640854,-3.03525100134,-6.71098397864,0.837296395194,9.53341789052,66.6779181385,1829.94204097,1073.1558863,1001.57167805,685.75452241,545.820849919,471.270435838,454.984402578,361.032103083,312.577084691,177.693911418,220.194544022
3.25499310812481,2.32597882981379,2.36620033232388,15.1752554403133,-6.9202887946255,51.1211413750445,TRZQJFX128F424E7CF,Boy Zone,Transferral,classic pop and rock,-12669,129222,4,10,0,144.27383,36.141543578,-7.03568119266,100.609963303,29.8008600917,10.7835022936,-13.049809633,-8.17698623853,-11.9368027523,-15.7659701835,-6.30937385321,6.30755275229,9.58655733945,148.03984756,6464.14973102,2300.77807706,1188.24899167,1047.45647303,382.773809567,1174.22275146,1129.69813556,555.166389795,430.315761633,286.621373477,619.599254834
-0.305417589902841,-0.780601294468943,0.61690355441303,64.4578650195388,-9.50324969619523,7.53196335166072,TRTUYYP12903CAC430,Boyzone,One More Song,classic pop and rock,-5842,113069,4,10,1,212.87138,47.493797235,4.05366052227,-6.79103993856,-11.8575053763,10.1904884793,-18.271609831,-8.38146543779,-6.0929093702,-1.00960215054,-6.58522580645,0.556287250384,-0.691520737327,42.0218966348,4183.2008297,1193.90847558,1610.40898901,825.470012941,695.333096259,418.749282332,631.177453895,322.411066937,326.332258086,360.027208939,239.571227583
-0.85317731267999,-0.0421713356944936,-1.30682161081469,-18.4184988820775,10.623563010394,-88.586614624056,TRJDWLP128F145E041,Boyzone,This Is Where I Belong,classic pop and rock,-9573,90.15,4,1,1,325.98159,43.6103114611,-24.4800778653,-6.10769816273,-7.34211111111,-15.8699580052,-15.1318897638,12.1094199475,-6.30947069116,5.37244531934,-0.93821872266,1.31743569554,15.536992126,24.3918680465,2472.94895543,1370.80396673,1232.21197685,774.196244059,633.596765825,531.364505806,529.204896146,374.790331876,380.585156717,204.276387019,222.605036433
-1.96168479696836,0.512289971603601,-0.559966523254551,57.4062380466404,4.05872336064528,-1.74597478895038,TRDUUZR128F4263FCB,Boyzone,Oh Carol,classic pop and rock,-11325,109527,3,5,1,215.30077,43.1182403698,23.6074391371,-6.85267488444,-9.77654391371,10.5630878274,-22.1457134052,0.801053929122,-8.24226348228,-9.33814791988,2.93454699538,-2.20095993837,-3.52872419106,26.2307818652,1681.43311725,1045.95618148,769.200246205,1060.79981842,365.782831,439.39724508,347.402410209,294.095874557,241.835185314,156.408131018,248.669385084
1.50924987607281,0.362660123476452,-0.505572354224897,-35.6223289978248,-14.7223354194455,-23.7261469595704,TRSERZV128E07932BD,Boyzone,I'm Learning,classic pop and rock,-14625,62724,4,5,1,183.32689,36.1097850877,-50.944377193,9.74622149123,-5.80630482456,12.5305592105,-4.16290350877,-26.3054868421,-4.14971929825,-0.705379385965,-3.32881359649,-1.78835307018,4.84678289474,59.74793741,4046.02209666,1804.72543414,2317.86262927,1198.47734156,773.520184701,592.520967316,776.960211983,525.397196683,381.945290678,400.237306939,355.954880709
0.328100493306857,0.607076182734842,-1.04994848462429,-22.8206615056137,-10.1430663133015,-25.113940372036,TRHLOKV128E0795402,The Zombies,A Rose For Emily,classic pop and rock,-15103,74423,4,2,1,156.62975,37.2413325123,-14.5564753695,53.8223891626,-4.17723399015,49.3155221675,-3.21712068966,-16.2851083744,0.736431034483,-3.21754926108,-6.94276847291,0.287268472906,16.5666059113,38.2782959855,3776.19089627,2628.72515244,1925.70913021,959.321454732,758.835915446,584.327782653,482.007115024,463.248912725,337.935783247,246.406754113,286.521634515
-1.70578474218563,-0.735290889060283,-0.529111303182926,-45.0094632807745,5.51398848313506,43.3478171823119,TRYJOFB128E0795411,The Zombies,Tell Her No,classic pop and rock,-5817,150105,4,4,1,124.78649,48.5481448276,15.8905908046,25.933845977,2.50700689655,24.530462069,-8.45551034483,0.528924137931,5.73289885057,9.59955632184,7.21200689655,-1.75064367816,13.2066,13.3662770388,1807.08136628,2264.2579646,933.223548471,590.339381766,773.691282834,462.621338424,369.083191976,304.391745741,290.302320044,228.458285383,189.926989104
-1.47761366677781,-0.228154720479615,2.54468274343321,10.713129703459,-6.42271822204801,-30.7885941556234,TRPJMQL128F4279E9B,Colin Blunstone,Mary Won't You Warm My Bed,classic pop and rock,-10379,88943,7,11,0,192.96608,44.1836498638,37.3633269755,22.7493583106,-2.9681893733,-2.9426852861,-16.2968446866,-9.38148228883,-3.38369618529,6.41001362398,2.66553542234,1.67166212534,0.363664850136,31.0814008297,2076.73048641,1522.67399834,843.366558619,779.512882284,507.787311098,456.122856187,523.484641165,265.221955011,302.028583644,179.842418496,203.94006052
1.56320152937221,-0.481340755949283,-0.172319559292558,-4.09976192552766,-57.0166829154418,8.45328487619723,TRVLDTB128F9311517,Colin Blunstone,Love Left A Long Time Ago,classic pop and rock,-11.48,117784,3,5,1,190.45832,38.9781512915,-0.741837638376,32.6235147601,-13.8800055351,-9.396099631,4.5844704797,-16.3414760148,-5.45739114391,4.57494464945,-0.895937269373,-6.10108118081,9.92468081181,60.4709019845,4487.96709974,4078.02506619,2221.20086028,1041.37222796,1073.08233933,677.727630408,703.364896478,401.097102049,362.96590769,361.245370219,325.118940084
-1.5340639642725,-0.849780769032859,-0.4319010767796,-51.1926636045508,-2.51736628463537,30.4630771822285,TRUAOST128F92D53E6,Jane Wiedlin,East Meets West,classic pop and rock,-10.56,153965,4,4,1,223.00689,43.2466825397,14.7519285714,41.6938809524,22.0280487528,10.6110555556,-14.7403820862,1.29240702948,-6.25688095238,2.80488548753,8.57645578231,4.84725510204,-5.76086281179,16.9651753867,1515.04100908,1498.67904254,1024.41234635,933.452977141,816.086901247,564.453450087,378.160796431,290.400470471,298.593760792,248.553652467,236.552981846
-3.2099593033872,-0.525798503289324,-1.20015066517684,37.7123886090317,-8.28309377045734,42.6400207405873,TRBSJKH128F425D464,Jane Wiedlin,Song Of The Factory,classic pop and rock,-11131,123995,4,1,1,295.02649,42.0315536823,25.5562005324,35.2181818988,21.9886938776,0.743795031056,-28.7286663709,6.47487311446,-6.11434250222,7.75766459627,17.1414338953,7.48674977817,5.74428127773,27.1810273208,1090.98826083,763.617189221,993.440992415,424.24016392,412.728560898,256.242336258,203.310327013,125.212147119,193.726948302,147.363702299,117.659863237
-2.55047394998608,-0.267651456293364,0.658430979651536,3.58676007539854,-37.146306817864,-75.6195018360185,TRVVFBD128F425D48C,Jane Wiedlin,99 Ways,classic pop and rock,-8.9,130.16,4,10,1,274.96444,45.123958544,60.5077644085,39.2878129424,10.1589180991,8.36366127401,-11.7477300303,-0.0793963599596,-4.33718806876,11.5887745197,5.54894034378,-0.431929221436,5.98667846309,42.2999578577,832.357250853,1337.67095994,715.277302415,455.824846256,603.880319522,547.441327633,197.130237224,202.039885356,172.133869362,181.603278029,211.279537812
0.0493891636014537,-0.893579738943875,-0.505360234908894,44.2048968012158,-9.6489954813513,32.6269124689112,TRJQCJC128F4298219,Suzi Quatro,Ain't Ya Somethin' Honey,classic pop and rock,-10911,119172,4,5,1,248.31955,40.675643743,-49.1275614431,9.87242277339,7.76145772266,-40.2766358512,9.08746110485,-2.48775873732,11.321151071,23.5058184893,5.9376042841,1.17769673055,4.02414881623,32.2245572462,2065.63150263,1569.94921283,2296.82499678,661.185647772,1349.29625363,572.256627049,479.763718678,362.220250306,296.305102156,421.326370633,337.619977121
-1.76108188208188,-0.279834157308735,-0.103544869585468,-14.6947247635098,1.85943097020388,-105.248489674598,TRZXCWZ128F425CDE0,Suzi Quatro,15 Minutes Of Fame,classic pop and rock,-4228,105.15,4,7,1,231.94077,51.3096002928,78.7814948755,13.8048140556,-12.6821083455,4.59725475842,-12.2267906296,-3.18140995608,3.4540102489,-15.9356749634,1.85135871157,-7.10784626647,-7.06837920937,13.1593482604,1038.32069816,1024.38356285,1173.04396859,863.70906672,625.191313436,619.505061454,409.350163146,278.722590419,234.037968719,221.757664066,222.851114148
3.61856844932223,-4.1375301190421,-1.01661105809338,67.3423520613841,-0.0614076300162882,-0.0158841412039001,TRVSZQH128F92E1AEF,Suzi Quatro,Klondyke Kate,classic pop and rock,-8243,109762,1,5,1,209.26649,43.7827203857,29.1920785124,-18.6739035813,7.45432093664,-24.3291349862,38.2818663912,10.9667052342,-9.29984710744,-3.25322865014,-11.2959325069,-6.40864325069,1.46348347107,26.699650251,1796.44192711,2911.8581988,3977.28585274,787.503341797,2621.50139046,502.331490982,1089.79629285,266.524923223,870.411115294,688.179155039,282.343855363
-0.290319338505302,-0.689935175567485,-1.31533770677649,-21.6695938908726,-10.3115914166412,59.7953519445888,TRHKPQI128F429821A,Suzi Quatro,48 Crash,classic pop and rock,-7668,138088,1,2,1,232.51546,46.6327273839,77.545292176,11.5542689487,2.84632518337,-58.4947310513,1.45099266504,23.0719229829,-1.24960880196,11.6856124694,5.17631540342,-6.82903178484,-7.0980599022,30.4399674501,1840.88669753,2662.03826354,1579.1906107,804.317328519,836.904100597,446.082831805,631.001142644,378.178677695,326.356988424,372.213385334,256.642323604
1.25111499198281,-0.650327952260739,0.0694375420233011,-36.6602967965945,-0.0641261224686218,49.3532163052539,TRPXPIK128F146884B,Suzi Quatro,All Shook Up,classic pop and rock,-7426,146581,1,9,1,227.68281,45.6917687627,38.6884989858,23.1841926978,18.5303681542,-24.2925669371,-0.539239350913,7.11379918864,-12.7741825558,8.65179310345,0.131535496957,-4.21130831643,-14.2576805274,37.5507287335,2727.68261037,3795.49351687,1930.79137726,1013.08967039,1187.54853338,577.052402475,858.520409263,383.886378497,457.486987855,308.023771479,360.008456919
-1.82904715193962,-1.50815089255406,0.103683123620669,-19.7174391163524,-47.5949954847165,26.9561546104166,TRZPCDP128F145B157,Suzi Quatro,Tear Me Apart,classic pop and rock,-9.61,135259,1,9,1,180.08771,44.682806354,-37.9664478064,20.802526475,2.8495612708,3.7652526475,2.01958396369,11.9243903177,-7.12401664145,4.81069440242,-11.9263645991,-3.96698184569,3.44779425113,31.8933642288,2094.03982073,941.177888782,965.556123759,380.374361811,933.028392077,365.437924038,497.774213432,232.671181332,339.993857869,241.83017262,172.279330696
1.67381297009793,0.253339475068094,0.0149308446408602,50.7945587134003,8.54361937331679,-18.5402095810906,TRRMJHZ128F1466080,Suzi Quatro,If You Can'T Give Me Love,classic pop and rock,-9719,103703,4,7,1,306.18077,42.0085650273,-11.2682622951,20.243831694,-6.11270163934,14.8434677596,3.75683278689,-16.0654251366,-0.156855737705,-1.93020874317,-5.65815846995,-4.01981092896,-1.66339453552,51.1174152622,3779.70911874,2445.95522322,2448.40146391,1176.46722791,986.159302321,921.901915858,596.221024637,509.726476288,377.82251172,415.374214761,379.06283665
-1.74004341939062,-0.21954155873517,1.14167236459911,17.8230815928919,-28.2268408393166,52.1753173063086,TRDYEDZ128F146606F,Suzi Quatro,Devil Gate Drive,classic pop and rock,-4673,128578,4,5,0,241.57995,49.9143402693,16.3526083231,30.4738935129,2.6694749082,-4.36279681763,-10.9779645043,1.54693145655,-2.05941615667,-1.12260220318,3.86316034272,-1.46294002448,-3.85265116279,20.3306008047,1431.61875844,1450.33647279,1013.93982007,717.77875929,700.833609373,659.478719569,334.407536194,267.411724673,233.384880477,215.276120864,267.616890788
-2.06254916914836,0.627859154729896,0.388746452844333,-31.445823641968,37.2514807858933,19.0785553278348,TRLGJNP128F4281A9D,Jeffrey & Jack Lewis,The Singing Tree,classic pop and rock,-16578,171061,3,11,1,248.71138,39.0156529894,-38.3690715123,-12.2060339977,-16.0395779601,-19.7599531067,-16.2573446659,1.32552403283,-7.43129777257,6.51544196952,-1.95804689332,1.03657327081,9.48491207503,7.50865330749,1277.15780268,766.925358298,740.084161358,859.666387932,354.200889541,457.474472125,331.412224999,472.384352671,257.517164378,186.750685696,282.220361283
-3.72938846234123,-0.00221670549839253,0.658166417106999,0.193633557391748,-2.38803684362747,-25.4922856140271,TRELMKG128F423EAFB,Kristin Hersh,The Cuckoo,classic pop and rock,-15242,86374,4,4,0,132.28363,40.8271470588,4.90231221719,-17.9509547511,-29.249479638,-6.55121266968,-20.9869502262,-1.43046832579,-8.37254524887,5.54173529412,-1.90549773756,0.0571018099548,17.1046470588,9.2919006096,846.800459337,421.394574043,544.540566621,343.212762063,222.549280179,210.22582162,221.838162257,156.337988181,160.949973648,108.089060241,144.101474667
-2.74253829423325,-0.258459209673918,-0.653485270081002,61.7945934541898,-7.67681954782503,2.71358209586079,TRBWHKJ128F1494D67,Kristin Hersh,In Shock,classic pop and rock,-6398,112379,3,4,1,252.89098,48.24915,31.0856175,26.36100875,-3.48042875,-24.04245,-15.57903,7.8256825,-6.39373375,6.341355,3.137445,-2.5299625,-0.93981875,23.8469623175,1100.78679898,1374.02616426,762.12282387,556.173443118,490.035781692,513.903246824,293.858960498,174.272144464,178.480898042,129.446292959,157.807908548
-2.89631388517736,0.128058623870024,-1.1746950895068,39.7345847770371,-3.35350040411262,-30.0535328759529,TRFATZY128F4221723,Kristin Hersh,Garoux des Larmes,classic pop and rock,-5816,97757,3,2,1,132.23138,50.00041841,66.1914288703,-2.55068200837,-17.640460251,13.3569853556,-16.7875606695,-3299,-4.87366527197,-8.67858786611,1.21485774059,-2.43969874477,12.0993577406,20.4558904567,1022.0356725,1042.0599359,779.729938562,584.23143119,358.049164393,386.832168636,247.798985691,196.024043895,172.138956461,135.547931303,248.02386546
-1.60219312719407,-0.0378620720340277,-0.120670890312478,57.8291173857313,3.9886623992813,0.429309615912019,TRFFFFX128F423EB23,Kristin Hersh,Stained,classic pop and rock,-11779,110463,4,7,1,200.04526,41.9221933086,-23.162267658,3.50897769517,-20.0876040892,3.7198605948,-1.48838104089,-12.1438345725,-7.06437546468,6.35265241636,-5.7187936803,1.3643605948,3.32220260223,24.4210482452,2088.65455607,1417.01613964,939.379722492,460.874681626,570.312374206,469.070855614,400.011157093,288.321677565,278.304774532,250.798685866,324.763181682
1.30435074346363,0.592696771841896,2.37647589073385,-13.2145443184828,-4.29241479857959,-25.044241081583,TRMNWVH128F423F010,Kristin Hersh,Milk Street,classic pop and rock,-16448,78675,4,11,0,356.5971,29.6710910273,-66.4146475943,-66.8519492848,-30.0636853056,7.09522496749,-6.33523407022,-13.6819739922,-3.99172561769,-6.69275552666,0.912713914174,-1.90922106632,6.74153836151,122.318071576,2626.62782723,4568.86878055,1884.32606315,576.407005813,1130.64531713,482.824213986,475.622096943,470.040593183,316.898930431,346.304985317,279.294289609
-2.11735052230605,0.0987951277429491,-1.39069609220047,20.1712924858412,-5.14210653826568,-32.5664660301742,TRAXTKQ128F4269C5A,Kristin Hersh,Can The Circle Be Unbroken,classic pop and rock,-9036,91931,4,0,1,170.03057,45.6792674157,-1.65996629213,-8.07904719101,-22.6170382022,31.7687932584,-19.2036696629,-16.4831662921,-7.74501573034,7.26148988764,0.497826966292,-0.106591011236,6.57770337079,31.7487293015,1839.96623996,1081.43305246,907.923096724,478.696701135,391.12757979,398.732152723,426.941241908,340.289146106,225.255942363,157.224986817,249.221548681
-3.07234405826416,0.0973495430943091,-1.35310137672669,-16.2487483991264,0.24431608351584,-101.582830504387,TRIMHSM128E078297E,Finn Brothers,All God's Children,classic pop and rock,-5928,107.86,4,0,1,227.36934,49.1948134642,6.27519495091,29.6343183731,0.816906030856,-8.49124964937,-18.2082286115,11.2812215989,-5.24014446003,3.86351612903,-6.00759186536,0.195917251052,1.53965077139,34.8657619554,1235.22898396,683.029122702,397.21951473,588.478703699,351.432646207,358.275442916,255.481787257,217.774779607,164.51817857,110.227908567,129.168194561
-1.91978747863935,0.269055741412623,2.15351000179332,43.7073093092258,5.49827742055601,-22.7314653377044,TRMDKPY128F145863F,38 Special,You Be The Dam_ I'll Be The Water,classic pop and rock,-9478,102065,4,11,0,264.56771,44.4240480296,16.3227019704,30.2581908867,4.49223522167,-3.80580541872,-14.5641305419,-6.57450615764,-6.37203448276,8.75657019704,2.01984975369,3.51516256158,-1.64040147783,26.2276738635,1293.35563384,1144.22642974,765.378666983,787.510759034,594.745417404,496.226317119,290.27246794,364.368363021,217.667863347,210.5238414,262.35632495
-1.7624231234784,0.154811104463309,-1.01876527191831,43.9990744314162,-11.3374717370198,36.4661836424447,TRXFFQV128F1458643,38 Special,Burning Bridges,classic pop and rock,-9597,120053,4,2,1,284.94322,44.0034983784,22.0044108108,33.6089556757,9.71317945946,-6.33191567568,-14.8593059459,-0.651124324324,-5.36113513514,9.56136972973,3.12620108108,2.64251135135,-6.11839459459,24.8261332035,1425.49010297,835.794506678,665.984475306,860.196342164,580.3558356,498.753388232,363.214827754,365.20956339,278.188389557,217.514654187,282.446200345
-2.24689209566879,-0.477029000082926,0.0677827301332094,-64.8263189265333,-45.9530386959723,-1.80928969430468,TRKAMJC128F14672E2,38 Special,Same Old Feeling,classic pop and rock,-10885,124365,4,7,1,257802,44.099789267,64.3011308901,9.40235209424,-0.407672774869,2.34342670157,-21.2092277487,-0.685052356021,-10.4793442408,6.52228664921,6.93617277487,2.31916099476,-3.05136518325,21.8647479569,869.169552061,1323.17496136,704.637685299,624.216275216,532.115442362,321.216873421,396.360069312,179.439189723,259.464655036,248.607596284,330.238026889
-0.690221077883611,-1.01692976860557,0.624251200129243,-6.68249266906378,-55.0423819675223,11.0749359757608,TRJBYFH128F148B367,38 Special,Second Chance,classic pop and rock,-6.46,118807,4,10,1,304.66567,46.6154721689,-13.7585057582,10.9778454894,7.27067946257,5.35366314779,-13.1277159309,5.93590115163,-14.3422274472,6.41170153551,-2.96611516315,-0.132488483685,-7.29068138196,26.5592819287,1953.32936584,1552.24326395,1180.32535555,733.711506995,930.404466203,453.054865206,540.876040107,377.645010254,451.890150753,260.531624983,350.75871519
3.49064514961731,3.84558531967218,-1.11967274226974,-16.5440325747083,19.1207674030819,-85.8501420073102,TRHSTCU128F427193B,Laura Nyro,Emmie,classic pop and rock,-11687,78.94,4,0,1,262.66077,37.6371557864,-38.7590563798,33.6669762611,-6.45856676558,7.66945252226,-2.54722255193,-36.2589688427,-11.596611276,14.5997522255,3.45023738872,1.17927893175,-0.796137982196,110.300896013,3902.18625296,3559.43993027,1768.73144733,2433.86562696,890.117158039,1001.40511938,494.809309956,848.467046824,313.493974368,274.985904955,749.195965665
8.50057043388666,0.808056516418254,-0.084493870568571,15.7512606758712,-14.0959102715765,42.0513127244092,TREMNOU128F4279960,Laura Nyro;LaBelle,I Met Him On A Sunday,classic pop and rock,-11825,124461,3,8,1,111.82975,35.6338429487,-24.8128621795,48.4511955128,22.5665929487,60.9628782051,18.8562628205,-47.948599359,-16.1833301282,5.62691666667,-2.46851923077,2.07257692308,30.9543397436,67.4221870298,7625.44227114,2615.55597168,7040.86341513,1818.13395361,2474.40474172,1187.7178107,1295.39424578,603.216517955,616.298367115,627.11103534,1477.66833361
0.278832577058936,1.01299231903825,-1.92990506433212,-10.9006788427769,-4.99887159917808,-24.6348370340261,TRBVAMO12903CF7D3D,Laura Nyro,The Nest,classic pop and rock,-15451,80944,1,0,1,149.7073,37.5570558376,-62.3897741117,32.4230279188,-4.30858121827,3.9163071066,0.757307106599,-24.5982055838,-2.90286040609,8.17424111675,-3.76087055838,0.557807106599,12.1706522843,24.0333155756,2633.31336683,1688.60810276,1474.30916236,1098.31510974,966.030374253,568.579798113,433.989457684,576.025056569,330.804680077,338.019872151,470.837986176
-0.583514093367128,-0.466820363033819,0.422836300772585,-22.0480603080721,2.36921526407123,41.3606237852467,TRZGOLU128F426279C,Laura Nyro,Money,classic pop and rock,-11195,130966,4,2,1,300.2771,41.4610610105,14.8545795996,39.420336511,-3.09792945663,-22473,2.95526978074,-11.9700409914,-0.560995233556,5.22845853194,-1.52912202097,-2.70815729266,4.81433174452,48.3275451612,2082.27770474,2652.8760605,1625.98938549,793.229039699,777.576033156,544.629939504,306.48602088,376.936669291,224.801198357,343.496981911,329.37607931
0.410315032544439,-0.409291381683016,-0.979540870309943,45.9047680545661,15.0524109871806,-8.54802674761918,TRFMXEJ128F4269318,Laura Nyro,Louise's Church,classic pop and rock,-13418,103567,4,3,1,215.01342,39.1369348404,-14.2046010638,12.4144601064,23.9716037234,-1.41822739362,-5.26061835106,-7.99958510638,-29.4489933511,2.93730452128,-4.08013297872,5.23101728723,4.0961662234,21.6070457923,2185.74697519,1379.08233034,1594.86293587,1097.23607134,1028.03117854,624.323933458,799.833888855,344.233639882,472.444074309,277.152446796,365.407741293
0.475594850826362,1.11121722052913,-0.100776215469558,-50.8350953476969,-1.2834245685638,29.5730443445843,TROLAGL128F4268A46,Laura Nyro,Save The Country,classic pop and rock,-9.87,155664,1,7,1,150.22975,44.3227261261,13.0696828829,45.022009009,2.36861081081,16.0624792793,-2.25760720721,-28.3665873874,-8.69748108108,15.2537657658,-0.969335135135,4.09365765766,12.9658036036,34.1839502133,2267.54889549,2423.10581703,1178.9410279,1608.41329247,707.022602635,1270.76280125,453.882787907,460.05036121,317.738281318,228.854009771,421.904681124
-1.1187902633048,0.959116733670615,-1.32081722992646,26.0739269849974,-12.1998094826979,50.7655095401628,TRRBYBY128F426522E,Laura Nyro,And When I Die,classic pop and rock,-10182,127244,4,0,1,160.36526,44.9288136273,7.19108617234,73.0243607214,-1.23220240481,-26.2821022044,3.80989178357,-34.3745971944,-9.29443286573,19.773492986,-0.342619238477,0.744236472946,14.9604048096,38.5505467568,2033.1910056,2039.10038604,1166.66451467,772.415940452,439.987972557,632.912374762,318.368064574,486.104438603,215.67573329,200.773302505,350.4220637
-0.704601717323649,0.141909012874897,2.35690307337707,-19.5588162716979,-48.0614164063373,27.2684732282417,TRGSRTD128EF351BA6,Monkey Swallows The Universe,Little Polveir,classic pop and rock,-9.46,134928,4,11,0,214.85669,43.432125,-20.3867445055,-26.4732994505,-22.4555521978,11.6449546703,-9.98850824176,-14.9198612637,-1.47306456044,-11.3615535714,-7.92173626374,-0.826641483516,5.46040796703,40.6610112577,1869.6116833,1306.22427258,1246.76750447,985.510306422,635.031505146,660.998994677,460.413041511,573.583248983,314.661935573,212.224464546,329.088211038
0.599430149949935,-0.240012948350482,1.40556047491695,39.1024794057049,-2.9718943339499,38.1819055469943,TRGKTTM128F425C948,Fat Larry's Band,Easy,classic pop and rock,-13371,121587,4,7,0,271.56853,38.394186398,49.7535012594,-3.71575734677,8.00635012594,0.561852225021,0.884902602855,-30.0560411419,2.72389672544,-4.4026565911,-0.640274559194,7.16380940386,6.77967002519,53.0661112885,1845.70855539,2468.18362989,1474.57810371,866.143074596,1313.36876683,632.33316363,548.194209397,452.447564298,422.095486246,337.988291792,297.609776099
-0.806358619537249,0.703107437567015,-1.09736667676696,47.897889740897,14.8204685529275,-7.41722244434768,TREWZGB128F933872E,Len Barry,Black Like Me,classic pop and rock,-13236,104625,4,1,1,244.74077,40.9526287953,66.6569333986,-5.43153868756,-1.59811067581,-2.57181194907,-19.2380186092,13.4796669931,9.37554652302,4.38078550441,8.09107247796,0.978911851126,9.94390401567,49.1270071619,2327.34051129,2954.31813331,1022.92978267,693.479875432,675.825111697,602.881660483,338.162681129,371.303323211,267.73629861,190.94214341,270.919758539
-0.826295511738243,-0.619801807097263,2.43096958220065,-10.3943472339147,-54.4300911937413,16.5968535815503,TREMOJM128F92FCF00,Len Barry,123,classic pop and rock,-15.7,123397,4,11,0,168.22812,38.1074035088,13.0097426901,53.5289532164,13.3951423002,-92.4796666667,9.4551208577,-9.75053216374,4.06633723197,-4.86200389864,0.423438596491,5.44863352827,11.7143586745,39.8450902251,1632.00070201,2110.99046626,1008.87827238,1010.34285596,969.123221654,655.033999851,363.248198707,364.833316881,319.160833474,277.270678065,187.820877641
3.39939399009489,-1.22647845732865,-0.67961594264687,-15.5815480556129,13.5222740575944,-92.3899573141401,TRWOSFQ128F1490694,Tippa Irie / Peter Hunningale,New Decade,classic pop and rock,-9045,171.88,4,5,1,214.96118,42.3978319249,19.6084638498,-32.7291643192,3.65678591549,-0.222875117371,21.1052103286,-31.4528206573,-10.9409953052,13.8553915493,14.903858216,-7.96072394366,-1.57609014085,28.3099270018,3269.31330371,2072.42971967,2736.44157283,1302.43964622,1679.23118964,838.842315135,966.859212256,706.810876593,716.282978783,564.841089325,326.241012531
1.67287372874253,-1.60362780295358,2.05590087701195,-38.0815010554417,34.5684990894072,17.0332562477351,TRMECYB128F931005E,Tippa Irie,Lyric Maker,classic pop and rock,-11176,168372,4,11,0,216.29342,39.5663096271,50.4550121422,-15.3066764961,19.0632046834,-3.03018993929,24.6063261058,-2.94085776236,-2.51144926279,-1.99936426713,13.5652610581,-12.8859679098,7.7137406765,18.157325003,1988.80282101,1796.81713871,2251.10360919,1085.29598408,1607.94768049,1006.92815378,779.892935911,434.760262088,490.186053874,571.547030545,226.380112959
2.4108463190219,-0.374187646068211,0.361159691342846,4.20870789943327,-39.8578289976341,-70.1428969755977,TRZXXPU128F9332B4F,Tippa Irie,Retail Therapy (Main Mix),classic pop and rock,-9.98,52.92,4,9,1,196.93669,43.5010848268,38.5594719235,13.8329940263,-2.66456152927,-4.1525041816,5.89337992832,-3.25624492234,2.92294145759,13.8536367981,9.96323894863,-7.9508255675,-2.9887562724,16.106693669,1817.68601889,3360.3385405,2207.97119333,1443.1112171,1129.60586983,1386.47852147,815.141566918,546.544363362,423.830583587,559.907521009,370.716298825
1.06537806221156,0.602952409262224,0.925952301268554,64.5763111499349,1.7447461494383,0.146278367928261,TRGWKBN128E07813D1,Yoko Ono,I Remember Everything,classic pop and rock,-8552,108967,4,11,1,160.57424,43.1887281324,-64.5813593381,-30.1531229314,-23.1454208038,-23.67156974,-9.12622222222,-18.5449598109,-4.15349172577,15.5640141844,-0.780354609929,-0.960661938534,8.05104018913,50.6975097015,6609.74545522,2853.25639608,1346.68104006,969.645372808,864.83860997,654.513104251,589.856928363,460.420617551,325.745124839,307.290078214,359.722747887
0.750688943502474,-0.028399530018724,-1.22225558418884,33.4141836628664,-23.5352412429357,40.9202147198992,TRARCPV128F1455311,Yoko Ono,Every Man Has A Woman Who Loves Him (2000 Digital Remaster),classic pop and rock,-7157,122297,4,0,1,242.12853,43.3173180894,-47.2459674797,48.5945691057,43.0466829268,2.23306300813,-0.00914532520325,21.6982662602,-19.4981067073,17.3917682927,-1.52072662602,4.65200813008,-1.84048170732,55.8405795584,1890.58446129,2909.52248233,1360.12042814,1195.95233896,1152.16963535,652.61779883,466.107715154,445.07753441,451.005644504,340.26176838,365.030093685
