PC1,PC2,PC3,T1,T2,T3,track_id,artist_name,title,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
-1.56720746279535,0.0235842138970823,-1.00141892783488,,,,TRXRPYT128F4273E25,Shawn Colvin,Orion In The Sky,folk,-13014,160063,3,2,1,399.59465,39.5070326679,12.1523384755,-36.5719736842,-22.1591279492,3.72235753176,-14.5859618875,-7.01696733212,-12.6290381125,-2.89456442831,-2.90286206897,-0.401949183303,0.201393829401,58.5011525706,1790.07732297,1566.37925422,765.235541313,667.031226898,716.189124917,452.779545997,400.56336153,242.302658048,300.474532393,187.559337097,203.754655544
-0.86156892666592,-1.0541101636002,-0.150821791716024,,,,TRMDDJN128F14823EF,Shawn Colvin,Fill Me Up,folk,-6218,124905,4,7,1,219.03628,46.7491648649,-4.08884459459,-10.1305810811,-8.02693108108,10.4788648649,-8.77642162162,-6.43956351351,-11.23365,13.1223837838,-0.479077027027,-1.09942162162,4.85714594595,34.9154372782,2160.73166663,990.932573311,1610.25343619,810.37717623,962.183749444,502.598753719,558.584867627,234.314729415,366.937855766,240.992715865,236.880468892
-0.210271108674349,-0.591269628804264,0.708469763552587,,,,TRXVHXG128F14823F0,Shawn Colvin,Wild Country,folk,-11316,174708,4,11,1,129.82812,38.8306214953,-42.3409813084,-4.35573831776,-10.8179065421,-2.3273271028,5.85882242991,-11.0389462617,-15.938067757,-4.74657476636,-9.85353504673,2.3933271028,10.4952733645,45.2137786605,2607.3884916,994.166194665,1529.41305284,909.170245286,745.12738587,808.728549682,641.686598451,286.622837324,380.482578791,327.553598047,231.509936895
2.04851984792269,0.759681534173448,-1.66051686484136,,,,TRGCIPA128F93272EC,Shawn Colvin,Rocking,folk,-16.5,50591,1,0,1,152.78975,33.8990833333,-110.865416667,-9.35799637681,-31.4410543478,41.5050181159,-11.0083007246,-10.7839673913,4.92730797101,-7.3520615942,-10.6494094203,2.48661956522,21.5701666667,58.8511677141,4631.49252524,2174.94934769,2911.11473501,783.845153895,842.119005848,1146.32838614,614.62114567,815.136262536,396.19538209,490.366342714,417.7084914
-0.624961939571608,0.399552301060976,-0.472481289892007,,,,TRGNVRZ128F9327339,Shawn Colvin,In The Bleak Mid-Winter,folk,-16157,71139,1,10,1,244.32281,35.9897482993,-82.1349206349,-38.3856281179,-27.7597777778,13.1006417234,-19.0118888889,-15.9389954649,-12.240600907,10.3321496599,-3.84832426304,1.85610204082,13.5152902494,31.3728994355,2351.85496581,1819.88705934,1729.82628638,1113.78620643,676.792518607,516.114197787,543.261398462,336.992401334,305.478749784,233.733586423,221.871698936
1.38652954841668,-0.34471272216402,-1.68254768890309,,,,TRGDMEL128F9327338,Shawn Colvin,Christmas Time Is Here,folk,-16143,75716,3,0,1,157.02159,33.5790136986,-41.95525,-41.7633082192,-25.388619863,10.9042294521,-5.73042123288,-14.08525,-1.33832534247,3.16833561644,0.088654109589,-1.12753082192,13.0060034247,36.2068519587,3231.46203628,1858.69344251,2437.09653886,885.742176656,991.616204264,905.106213352,926.790838637,406.412680148,508.642489788,445.308478283,246.735830387
2.1930817986464,1.76110892161973,-1.15438304442153,,,,TRHJMKJ128F932720F,Shawn Colvin,Seal Lullaby,folk,-17142,123577,1,2,1,124.65587,33.9958404908,-73.1289509202,6.38026687117,-26.4727730061,18.0775337423,-6.51468404908,-25.643202454,-0.684027607362,-4.2077607362,-8.99329141104,2.1700398773,15.5737760736,55.3290865206,4556.70772086,3230.94017626,2047.40333786,1757.94764629,501.934482345,1021.02565122,705.215041806,557.178487526,488.447124335,445.940115916,411.862753241
1.7588392770281,1.37427896483468,-1.47369115518785,,,,TRRICCG128F93272C5,Shawn Colvin,Close Your Eyes,folk,-22399,72315,3,0,1,98.76853,29.4687889908,-65.7222431193,-2.85999541284,-31.7344266055,28.4929357798,-6.92832568807,-36.0918073394,-0.905059633028,-7.78376605505,-5.9017293578,1.41620183486,10.2804174312,30.1329285793,3910.61771957,2158.40829142,1939.92917983,2014.99216125,507.811675394,982.180595027,866.590309386,434.081051647,502.016602096,355.920494005,324.756419023
0.41846866830278,1.27252721075612,-1.40881341944172,,,,TRBZARV128F93272C4,Shawn Colvin,Now The Day Is Over,folk,-15303,65453,3,0,1,107.33669,37.720042735,-75.9416923077,50.0003846154,-13.6641752137,1.89958974359,-9.98968803419,-18.2625,-0.537230769231,1.95204700855,-7.37122649573,1.92168376068,16.3151880342,29.4952544341,3889.10100826,2053.26616363,1946.98063967,1299.49862325,485.078091411,909.616803207,510.203661143,410.138751122,290.578956218,292.293019584,382.89942805
-0.115926976984499,-0.726489789980799,-0.982018199621642,,,,TRUCASX128F9327240,Shawn Colvin,Evening Is A Little Boy / The Night Will Never Stay,folk,-12996,119827,4,0,1,188.65587,39.0654644351,-28.5741171548,-34.8896276151,-9.14160529986,-4.40866108787,-10.794055788,-3.04948814505,-26.0014993026,-0.927793584379,-5.62937099024,-0.630013947001,2.32781032078,21.9282570883,1342.02569206,1742.93749086,1670.13858431,915.252025716,908.124667919,486.306118426,660.027909466,305.152883681,578.567679779,274.806029224,314.581930023
0.437482816873921,1.3489323269121,2.40751194925824,,,,TRLCHTH128F93272ED,Shawn Colvin,Silent Night,folk,-17209,84048,3,4,1,201.79546,34.0651209877,-98.6654024691,-27.7947580247,-28.6778320988,35.542254321,-21.2630765432,-7.14230123457,-5582,2.05116049383,-7.78969382716,2.98077037037,15.7319135802,48.2130021854,3042.43156306,1738.5899549,1680.51249505,831.791921439,633.242100826,995.760786146,597.224448128,632.576133478,349.834761447,274.63182554,330.266248514
2.9731683544292,0.738569990315021,0.737159488268972,,,,TRLKLKU128F9327344,Shawn Colvin,All The Pretty Li'l Horses,folk,-17864,147692,7,2,0,103.23546,32.8458967391,-80.0048043478,-2.06944021739,-31.5645108696,37.3798206522,-9.65705434783,-26.006951087,2.70994021739,-2.0749076087,-4.95691847826,2.15808152174,19.6636847826,73.1005745709,4154.06041467,1755.84373313,2865.91792516,2110.04518065,740.228698421,1012.01937414,778.372468708,513.295429366,624.027172325,399.256521607,419.659676162
-0.729862187927483,0.884788023035181,-1.32370650952853,,,,TREQGZK128F9327306,Shawn Colvin,Love Came Down At Christmas,folk,-11613,86841,4,0,1,184.29342,41.468839604,-52.7425009901,0.953281188119,-10.4439821782,26.4779980198,-18.9138613861,4.37537227723,-13.6606455446,-3.13347920792,-5.02882376238,2.03414455446,3.37340792079,55.1782633743,1399.45428972,2765.11207947,1162.36372818,840.808183055,639.278174294,521.461797964,402.944357552,466.443381022,260.032346098,194.0321465,325.258848447
2.68422290556717,0.903572959570498,-0.741458791898287,,,,TRJPEZY128F9327320,Shawn Colvin,The Christ Child's Lullaby,folk,-18515,115362,1,5,1,138.9971,30.6084301471,-81.3495551471,-11009,-29.5571654412,29.4975073529,-6.79605147059,-30.2579558824,-2.39836764706,1.56930147059,0.178338235294,-0.853507352941,13.4936764706,68.9649160834,5285.54563805,2840.38622701,2321.62327087,1166.85825879,969.440975321,959.322834726,789.304269041,679.969654387,575.701160158,431.050078588,362.197759153
-0.417729142347631,0.104612567401337,-0.289763484824175,,,,TRVKODL128F93272AC,Shawn Colvin,Little Road To Bethlehem,folk,-13963,171919,4,1,1,171.65016,38.7832932432,-41.0896918919,-9.02637297297,0.397767567568,-2.06840675676,-11.6030189189,3.45315945946,-18.4896364865,-3.02279189189,-5.04363108108,6.09861081081,13.7534418919,25.1835856289,1500.58650577,1703.29398441,1200.30987996,985.200684166,725.990022392,584.160018204,488.192622837,475.359804465,466.545469149,244.62290054,336.718804998
0.234029103879278,1.09948013121968,-0.561837689209198,,,,TRMNBHA128F9300DF9,Shawn Colvin,I'm Gone,folk,-13845,44911,1,2,0,205.42649,37.9545493631,-49.9075366242,-18.5677452229,-26.3605684713,21.8807611465,-9.30262898089,-29.3461019108,-8.93332006369,7.74064490446,-3.5989633758,-0.140027070064,4.42393789809,43.9090065406,4130.8063857,3158.41367322,1591.26445862,775.831489758,701.670455514,692.586920066,406.27440945,433.615735474,317.375913067,290.717761654,394.348441641
0.213535879988675,0.228792202666064,-0.0426779927913781,,,,TRWWWYD128F9300DF7,Shawn Colvin,Wichita Skyline,folk,-13439,118221,5,5,1,222.58893,39.5251414835,-23.9325879121,-4.01588873626,-6.46767857143,17.1412321429,-5.21895741758,-11.3561524725,-16.088967033,12.7800288462,-1.6257239011,3.49159065934,11.262831044,19.2521031901,3066.59699522,3146.23290467,1554.5407559,815.152773294,766.819022829,832.065244797,569.017599919,329.472183251,348.283438898,245.237191992,400.489020459
-0.636903342744305,0.177594325471106,0.0305694416280854,,,,TRQBCKN128F9300DEF,Shawn Colvin,Trouble,folk,-15263,119613,1,3,0,235.38893,36.4937327586,-38.8464730603,-20.2163383621,-15.5573469828,4.14842456897,-9.40627586207,-24.7007844828,-12.4735172414,2.39176077586,0.308167025862,2.8430625,6.86450215517,31.2713216204,2698.09188864,2471.1770028,1425.25083377,719.821884818,621.061857573,573.731745863,490.574508252,299.4742994,296.155360609,326.328276694,296.35561856
0.248279527420335,0.987134915542327,-1.55575223358899,,,,TRZBPHZ128F9300DFD,Shawn Colvin,Crazy,folk,-13854,95642,4,1,1,258.35057,36.729693901,-60.3196329114,-8.87063636364,-19.9322174914,11.8060103567,-13.0415109321,-26.9923037975,-7.67156731876,0.11699424626,-4.26101150748,2.77869390104,8.27677445339,62.2236395657,4870.89469061,4100.95179555,1374.10749708,670.699306756,616.078398922,826.519243314,484.929562888,333.719892211,234.480002172,256.563188647,259.006860287
0.589785604290737,0.571180568821685,-1.50081344447238,,,,TRADNZM128F9300DF3,Shawn Colvin,Sunny Came Home,folk,-12806,109154,1,1,1,250.69669,38.4673084337,-32.551013253,-20.0237192771,-16.4665831325,12.8661493976,-6.37330240964,-20.7767204819,-9.96015180723,0.400477108434,-1.41922168675,1.07887590361,9.86980120482,42.6633178061,2876.06699341,3459.67998665,1831.6503161,1011.61366261,983.691323666,856.640201756,521.664291599,349.119282707,350.600485348,349.712885832,312.116558359
2.88710011986174,-0.616816656305936,0.346688823413704,,,,TRNLWXJ128F9300DF1,Shawn Colvin,Tennessee,folk,-10126,117434,4,2,0,241.26649,40.8884928292,-43.9219087353,-16.075327249,-18.6053324641,15.0950221643,6.99837027379,-23.2270260756,-9.19412125163,6.87793220339,-2.03912385919,-1.59438070404,11.8997640156,38.4819458093,3851.43293687,3602.37869249,2424.69233761,1072.53140043,1527.23922427,1215.7099336,983.233560649,423.242079221,583.951840724,443.397372815,382.620005466
-0.189818237682363,0.491707720958046,0.577142311830594,,,,TRPSIJK128F9300DEC,Shawn Colvin,Shotgun Down the Avalanche,folk,-14779,173721,4,1,0,241.94567,36.6852198221,-64.9752160102,-32.858364676,-29.5710482846,15.2243926302,-10.6181702668,-32.5342210928,-10.4855463787,7.97795552732,-3.85542566709,4.59513341804,16.3741829733,39.4154130787,3408.35410323,2861.51709117,1351.86767348,817.898779712,651.700792698,612.9663825,451.488837419,428.093886807,294.213385289,250.591187043,362.315815763
1.87827969345877,0.931944800217774,-0.695605774631182,,,,TRPOZYP128F9300DEE,Shawn Colvin,Twilight,folk,-12958,93.91,5,1,0,187.27138,37.1128743363,-56.9707079646,-17.6247929204,-27.8949610619,26.4393309735,-10.0948230088,-23.0619433628,-5.02630973451,12.5379557522,-1.74156283186,-0.510350442478,10.1830849558,58.675647363,4863.61165732,4180.75371115,2248.80531307,1059.88421644,744.602942107,785.718024315,701.715826384,527.923413101,396.661109209,329.849062886,379.509211989
2.77340006264555,0.507965722634521,0.0890013588567824,,,,TRTEBDA128F9300DE8,Shawn Colvin,Polaroids,folk,-13802,170769,4,6,1,305.00526,37.8804742181,-25.6639585799,-39.0682223161,-21.1480625528,11.0178613694,-5.45203212172,-28.6846069315,-9.55252324598,6.4495046492,-0.864437869822,1.43348098056,1.58852324598,37.198603071,3987.50665305,5726.72217613,2461.03606238,1458.91743214,1061.53912728,1094.28966319,809.857754231,493.514273055,488.163701206,375.190813771,355.365981002
0.983924867997609,-0.45010069186781,0.134950923533561,,,,TRLXZFW128F9300DFB,Shawn Colvin,Diamond in the Rough,folk,-9.8,104983,4,9,1,239.75138,41.4496301189,-47.5750198151,-3.44808322325,-18.6178784676,22.6674121532,-3.02235138705,-24.8491215324,-7.9942338177,7.57184544254,-3.20698678996,0.925361955086,8.91769749009,40.8694071974,3910.67275246,3954.05915025,1802.99398707,856.635093212,1048.20552896,774.03814258,637.27058913,360.869567148,383.966231051,336.478934593,401.52709237
0.965432701696582,0.624528378525349,-1.28917725749428,,,,TRJMXWO128F9300DF4,Shawn Colvin,Fill Me Up,folk,-11803,127.38,1,6,1,208.09098,40.0255021459,-60.9565507868,-23.6220071531,-26.0256781116,15.9287553648,-2.87921459227,-26.6524363376,-8.37266666667,13.5176266094,-0.536384835479,-1.42139914163,7.204018598,24.4481495919,3996.81908512,2903.84121007,2101.72028763,980.532137015,841.499778309,849.882970609,709.769083063,413.86488834,393.696616448,323.811762203,374.272104356
2.54044790107842,1.67139608564038,-1.01609441113207,,,,TRJWXLO128F9300DFF,Shawn Colvin,This Must Be the Place [Naïve Melody],folk,-13859,83317,4,5,1,284.29016,34.1555181598,-46.1411101695,-37.9346392252,-29.7736815981,14.4024346247,-8.21395520581,-29.6387687651,-5.25464769976,6.10523728814,-1.64004600484,-0.676725181598,12.92387046,72.8174991601,5221.28442748,6322.53567161,2513.17441499,1329.08628421,916.906567701,1004.57605531,509.821593771,435.744560455,346.719448734,326.259617112,427.071390411
0.650653658527546,0.751699260868954,-0.0160802669750877,,,,TRKGCWY128F9300DF2,Shawn Colvin,Nothing Like,folk,-14514,60581,4,11,1,211.09506,36.5082672131,-64.514295082,-34.4640081967,-29.5112540984,16.8210196721,-8.56453606557,-30.9919491803,-10.049904918,3.61569836066,-5.71830163934,3.0509147541,16.6428065574,40.2505405302,4008.6073877,3918.69634491,1650.12567474,988.140873914,668.238279226,697.220272776,544.854083184,352.036654581,361.686953276,267.379343911,380.482303208
0.501343194066014,0.815087730557078,-0.89242596823504,,,,TRYNQMW128F9300DFA,Shawn Colvin,Ricochet in Time,folk,-12508,143.27,3,8,1,203.15383,39.1179937107,-41.9332783019,-17.148509434,-26.9947437107,23.9263034591,-8.68260220126,-34.0018097484,-9.52907232704,9.91238050314,-4.07791194969,1.57423742138,9.2199827044,35.9451742767,3794.41975995,3308.72448848,1926.34032541,892.763337488,686.940236582,786.496031733,524.023806941,422.880796648,292.288760329,300.170395159,330.408665542
-1.91680946378677,-0.180788399469643,0.0875628711223962,,,,TRGSEGM128F933C019,Shawn Colvin,Climb On (A Back That's Strong) (Album Version),folk,-9682,106961,4,8,1,254.22322,44.0151557272,-4.16726126126,21.3661840412,0.0497528957529,8.68153925354,-15.460003861,9.74602445302,-5.63106563707,0.415561132561,-3.51879407979,3.76309266409,9.07618918919,30.2704883477,1128.96397804,1470.3739885,793.868661494,459.861201337,625.690616243,550.77233468,319.146670463,262.789163562,258.422789883,159.057460581,286.10030839
0.126633246886083,-0.342735555288913,-1.02992093035374,,,,TRMLWMY128F427B1CE,Shawn Colvin,Someone Like You,folk,-11282,140427,4,0,1,251.68934,40.525394702,-21.6038556291,-41.5836900662,-18.497818543,-10.1331033113,-13.2489046358,-0.518875496689,-12.2883483444,10.2184476821,-1.79604900662,-4.44096291391,-6.91430860927,42.4827461144,2467.27488964,1610.92679158,1541.34305572,1016.70022943,821.969313347,541.070465545,816.528983022,372.051411657,432.477191109,307.299395103,299.504490105
0.0130382017833734,0.382178297389782,-0.163333505281146,,,,TRCVNHH128F42820FD,Shawn Colvin,I'll Be Back,folk,-13476,82137,4,9,1,221.36118,37.6894307692,-92.2978653846,-68.4012384615,-32.8476403846,9.80166730769,-16.7489826923,4.56106153846,-11.1692923077,10.8277211538,-4.23536538462,0.518698076923,25.6459115385,53.2498799414,3539.89597771,1531.97404965,1456.89463724,807.369034184,822.743482948,510.955046515,502.590366757,548.488245636,331.710729555,336.920332407,302.088959388
-0.369628741040571,0.724027146466234,-1.5348220757912,,,,TRNHURF128F428206C,Shawn Colvin,Diamond In The Rough,folk,-8714,105826,4,3,1,300.59057,40.516625363,22.7177734753,-8.96322749274,-9.98293417231,4.8030803485,-9.21416456922,-0.239842207164,-7.64105808325,-1.83856727977,-4.32926621491,-2.06191674734,6.91045304937,118.829167826,2668.48942807,1849.60892117,1074.57120925,926.430590331,917.771511634,464.382558048,388.356490554,299.189167798,328.504764834,204.783870605,299.283136755
-1.1512393101191,0.13657880014766,-0.450970409311085,,,,TRUPJXT128F42820F0,Shawn Colvin,Shotgun Down The Avalanche,folk,-9395,89065,4,7,1,301.81832,42.9152160804,21.069758794,-35.0645067002,-14.6525921273,1.10900753769,-13.9660318258,-5.91742629816,-9.15167504188,10.5238283082,-1.91703433836,0.835709380235,9.29074874372,59.8028931895,1600.47188416,1455.7650817,1171.33808223,767.234430009,630.951121739,396.600642591,387.411049224,397.024198896,335.01849676,187.813180442,262.813884336
-0.652024419287563,0.176813514872007,-0.888615240835939,,,,TRCYEWM128F42693FC,Shawn Colvin,When You Know,folk,-8892,92062,4,2,1,185.46893,44.102214433,-0.89398556701,-0.375896907216,-10.8751752577,17.8950453608,-13.497243299,-7.9417628866,-13.8643484536,4.7465628866,-6.24012164948,-1.51763092784,-3.01086597938,36.132238721,1914.35220605,1138.73113701,1068.58861362,1466.03370242,561.632270423,524.923563228,597.042076103,340.450521751,316.20235393,275.287310505,284.569921799
3.42233809189897,0.0609806025632954,-1.00262552003152,,,,TRNZRGP128F4271A51,Shawn Colvin,Never Saw Blue Like That,folk,-9.82,68306,4,4,1,279.92771,40.7448593974,-62.0144232425,3.53271736011,-17.1877274032,45.6754275466,-6.02043041607,-18.3615595409,-1.37063414634,4.3180286944,-7.30402725968,0.133737446198,14.4026886657,63.7184588439,8020.95674053,2394.28759739,2598.29062771,1492.17324267,1003.44865441,970.01114645,1034.27231683,601.185143047,503.061582876,581.802130658,436.131012234
0.637186684223664,0.35460456232347,-0.365148634193837,,,,TRREZUW128F934303A,Shawn Colvin,Stranded,folk,-18248,93898,4,7,1,241.8673,32.719877451,10.13625,-57.9745163399,-26.8585147059,-1.13030228758,-7.05993954248,-14.2573937908,-14.0203480392,8.55410294118,-1.60164542484,-2.77211764706,9.97478431373,39.4628121631,3050.5267774,2081.43269313,1807.70388838,1348.34284462,951.144898884,564.452630157,542.110432348,379.670997164,430.54091336,365.291771911,340.785181829
-0.346515576867811,0.408767669856216,-0.965376362979034,,,,TRAQSWI128F9343039,Shawn Colvin,Cry Like An Angel,folk,-12798,167772,4,0,1,290.11546,38.0980326316,32.7189852632,-11.7936178947,-10.5844347368,0.0377294736842,-6.22755789474,-6.36800631579,-5.75427368421,10.1283505263,0.44506,-2.22396210526,5.41346210526,65.9884540842,1647.57490082,1598.15039572,1451.63794712,1054.74046299,924.146212897,688.636528347,435.818202934,388.31316764,273.986924779,287.891183119,285.981147933
-0.400108242758889,0.00280190389178661,0.952416794422894,,,,TRAAZQW128F93430DC,Shawn Colvin,Another Long One,folk,-13256,210871,4,8,1,224.60036,39.6576820388,50.4169878641,-11.4649781553,-13.2253907767,12.8152621359,-2.94028276699,-20.5008592233,-5.46242597087,2.68595024272,0.304512135922,-0.843512135922,13.0368640777,24.193891797,1349.76619778,2023.71290701,1318.98303167,1067.09344754,823.848238021,709.648460417,475.96026531,437.460653819,349.170478162,253.993002677,328.334352897
0.370977865571955,0.669921555060137,0.322703048873303,,,,TRLHOZK128F934314C,Shawn Colvin,The Story,folk,-15099,94349,3,11,1,239.20281,36.8881566416,26.4332080201,-5.61901503759,-10.0052067669,14.7755501253,-4.96967418546,-19.3987932331,-6.48289473684,10.2575363409,2.45519799499,-0.577983709273,8.79078446115,41.1223894228,1872.26824694,2320.85358852,1474.25060229,1062.30432898,1044.68398471,940.347505851,570.685341691,412.502559512,344.224576555,232.269618948,364.852776758
0.0153713976725299,-0.169674703253265,-0.115596389640006,,,,TRJKIGJ128F934318B,Shawn Colvin,Ricochet In Time,folk,-18773,89803,4,9,1,189.57016,33.393138546,-12.4234828532,-69.1994334705,-15.2962812071,-7.60971467764,-5.05156927298,-11.9109972565,-19.8770768176,2.40592318244,-7.74807133059,0.949491083676,15.1949286694,26.3541702456,2728.7636834,1959.86142249,2074.79663422,818.258825864,970.761113219,576.955120102,581.25068972,371.136513539,377.898923962,275.258643117,251.437856431
0.525986386792257,1.26644976126007,-1.73241427595661,,,,TROPOGY128F93431A0,Shawn Colvin,Something To Believe In,folk,-14107,94838,4,2,1,249.52118,34.8981255411,28.4896132756,-34.1431212121,-16.5579018759,9.8882034632,-6.84555266955,-17.6093304473,-10.3797099567,6.19309379509,-1.62996969697,-0.941453102453,4.51798268398,119.660438283,2312.67340035,2182.76168013,1902.6218993,1139.76779829,1004.07928471,823.604822767,422.135595199,300.198275089,287.80131656,238.851343916,324.37976058
-0.0766924526090292,-0.249010272934754,-0.472781877798919,,,,TRMBVHK128F1483C72,Shawn Colvin,Summer Dress,folk,-9694,99835,4,8,1,261.92934,41.5470223881,-22.0810584577,-39.7248283582,-22.1874676617,-7.34843781095,-7.6320261194,-11.2448669154,-8.79913557214,7.3308619403,-2.0816778607,-3.54814676617,1.97696641791,68.8286331662,2991.0539556,1568.79111092,1373.9074313,863.340386074,800.048507869,482.908644872,637.278323694,345.269838753,422.23099783,306.725284172,260.073921333
-0.0621615646263302,-0.0547266893709815,0.898205178184787,,,,TRGRMDS128F1483C74,Shawn Colvin,Venetian Blue,folk,-13672,164769,3,7,0,225.51465,37.6849355372,-62.4743289256,-66.4289702479,-34.565368595,-14.8724049587,-13.9496016529,-9.38395206612,-7.26289421488,0.920676033058,-6.98405950413,-2.31988099174,2.90065454545,54.9032080405,4204.45047449,1689.96372555,1451.69038379,1000.95436522,702.26755579,576.293104102,564.066851536,362.046614817,378.924801101,278.863864465,227.46257014
-0.874580180524098,-0.246339780388935,-1.17768441451881,,,,TRCLCLT128F1483C7A,Shawn Colvin,That Don't Worry Me Now,folk,-10348,134828,3,0,1,220.31628,41.6655908441,-62.475944206,-21.4217195994,-17.2632818312,-18.2199012876,-9.20960515021,-3.0237639485,-10.6736967096,3.87309585122,-4.93010300429,-1.3935193133,-2.02064234621,27.237333,2784.8205349,1411.58720671,1186.10711527,1317.90831504,808.874436459,360.992562804,565.055435665,239.808019257,356.442599125,216.585842533,249.121813097
-1.28808028788226,0.193884567453537,-1.6006575112006,,,,TRZOIFA128F1483C77,Shawn Colvin,Let It Slide,folk,-6757,83.87,4,2,1,257.56689,47.1792126082,0.310527812114,-2.61688875155,-17.1939443758,2.37999876391,-11.1196909765,-2.95294437577,-1.31312731768,4.60041038319,-2.43072311496,-1.43706674907,3.50953522868,42.716687181,1542.93636614,1673.43434702,1065.4398758,790.157137237,618.119502048,464.367585195,405.852518465,252.934115223,291.652130838,192.302030292,332.833867814
-0.197677336543631,-0.305131325267028,0.38920281798812,,,,TRZXBYY128F1483C73,Shawn Colvin,Cinnamon Road,folk,-6842,155894,4,1,0,231.02649,45.884213986,-23.514972028,7.64019300699,-9.5803034965,13.0458545455,-7.86326013986,-4.44567692308,-5.5961006993,4.7551006993,-3.95614545455,-0.110606993007,1.18806293706,50.0197001514,2503.07985543,1822.51601799,1205.70905871,1131.64427814,834.312376307,617.233681531,573.908269576,334.670153839,365.482450899,274.698783441,305.231829866
-0.63856037501042,-0.502593446595542,0.715146026315671,,,,TRAYYGG128F1483C70,Shawn Colvin,These Four Walls,folk,-8446,165597,5,9,1,177.18812,44.4872793867,-30.6717155026,-12.568681431,-11.2292146508,-10.1039914821,-12.4337410562,-1.39903747871,-9.80550255537,8.51101022147,-4.22015672913,3.02218568995,12.4160221465,34.915824542,2670.92962467,1032.87616293,1270.02825806,927.396104015,622.422044952,555.009553511,573.574257006,305.175837823,333.0081702,313.714199698,349.301179906
-1.07587143158751,0.0234885625934983,0.626029144502694,,,,TRLIYNR128F1483C76,Shawn Colvin,I'm Gone,folk,-10616,159.7,4,10,0,173.29587,42.3669644013,-31.9053527508,-43.2985,-23.8186262136,3.08205501618,-16.1972006472,-4.67036893204,-9.48810517799,18.5675372168,-1.01562459547,-1.49887540453,5.4126618123,41.6192384809,2439.68546024,1086.66735563,1195.82556886,853.879948651,613.722262283,448.900109178,446.257399321,318.231785323,274.42347972,216.952980135,280.774654942
2.1269730651311,-1.88399985276464,-0.658026457943951,,,,TRJWLUV128F1483C7B,Shawn Colvin,Words,folk,-10812,144752,4,4,1,149.9424,39.0047849741,-22.8029326425,-54.1272979275,-12.1068626943,11.1462642487,2.65551554404,-6.32802072539,-14.2753341969,8.91021502591,-0.273676165803,-0.982323834197,6.55103626943,37.7592151066,3337.67001621,1569.38381319,3223.09010781,874.434868816,1616.87915629,812.027745958,939.083521057,358.353994267,478.095584478,736.144771924,259.944150859
-2.16410302843487,-0.557418627076675,-0.97228426844367,,,,TRJGVXE128F1483C75,Shawn Colvin,The Bird,folk,-5066,98834,4,2,1,189.90975,49.7860017857,6.18579285714,4.52750892857,-11.0788803571,-1.25669285714,-15.4779160714,7.38207142857,-0.532858928571,5.67055892857,-3.59935714286,-1.15304642857,1.44609821429,31.4817222018,1886.40064131,1298.51065464,756.015224241,425.625269738,467.530872666,432.937625259,438.935364385,219.453877861,212.809244569,193.927371687,220.968665156
-0.0377087961663447,0.049806791745206,0.0809944585864669,,,,TRVMNOT128F1483C79,Shawn Colvin,So Good to See You,folk,-11901,91.88,4,7,0,223.79057,39.5157552674,-48.794649919,-48.9732398703,-27.537471637,3.86357536467,-12.1269059968,-16.4542058347,-9.40062884927,4.71975526742,-6.39122366288,-0.00911993517018,7.38763047002,42.2673499126,4512.01568456,1130.47547286,1123.53562849,1019.46366921,800.567784344,659.241163424,660.80671671,339.592571919,387.313686196,212.818131866,230.868084606
-0.161757393471974,-0.242063804120994,0.278346153464157,,,,TRVIOUS128F1483C78,Shawn Colvin,Even Here We Are,folk,-11372,117144,1,11,1,164.8322,42.183985444,-26.6881513828,-21.5133391557,-6.9234992722,-9.8157147016,-4.21618340611,-3.86169577875,-22.2923697234,8.02943668122,-3.69537991266,0.26892139738,10.2075065502,17.2955740405,3114.12381887,1275.13098141,1416.8707703,955.57869915,704.867050467,774.15603491,725.613778646,312.451257038,488.407045388,230.239886611,293.505478346
-1.00615843099624,0.652699963546157,-1.11158357043623,,,,TRYZNYD128F92FE457,Shawn Colvin,Tuff Kid,folk,-4567,117732,1,1,1,188.26404,49.2449794521,14.6616780822,34.7662722603,-3.78305308219,6.51982363014,-9.20562842466,-7.26479109589,-3.81622089041,0.417503424658,-4.82205308219,2.21356506849,2.1850359589,41.6701243146,1979.70130491,2180.76230153,1061.44935993,918.556809916,509.797256953,497.56691486,415.191966193,392.303151195,284.502822735,230.382236664,420.215224761
0.389373250475175,0.0670511411251921,0.451736428346908,,,,TRZVETJ128F9341848,Shawn Colvin,Secret Gardens,folk,-13598,120114,3,10,1,273.65832,38.3321309055,-42.252132874,-49.5341574803,-27.3375846457,-8.48524507874,-7.58199901575,-15.3456909449,-15.6898188976,6.6020984252,-1.04654232283,-0.550051181102,4.3706230315,28.4499342161,2700.97593538,1500.11477173,1570.80842039,879.402686183,686.792167749,932.917394214,721.15697264,382.029993128,465.872948042,305.082762775,374.115583251
