PC1,PC2,PC3,T1,T2,T3,track_id,artist_name,title,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
-0.837346417416399,-0.319097458777563,1.23298597337896,,,,TRBVWQX128F425BDEF,Heidi Talbot,When They Ring The Golden Bells,folk,-11297,117955,3,1,1,321.51465,42.0490470975,-56.8780909091,44.3107480832,-1.96591347207,0.862561883899,-7.78889485214,-0.200723986857,-10.450422782,4.85484775465,-3.53840197152,1.99159036145,13.0445005476,24.3395001851,1639.85599393,2658.28749242,1216.18711104,598.837306082,543.470768802,853.457489788,489.731312715,364.079603454,295.439830256,209.835335865,268.938255485
-0.0424711828342612,0.397690488103093,1.07533136744114,,,,TRZMXLG128F425BDE9,Heidi Talbot,Glenlogie,folk,-10057,146885,3,2,1,285.33506,42.8566189055,-40.0777681592,56.1973850746,5.27255223881,5.59503781095,2.85732338308,-2.57784079602,-10.148720398,14.1120079602,0.264234825871,0.734560199005,14.5067333333,23.7213510816,2043.31420421,2195.31927129,1566.52348878,689.232254534,753.678897867,662.409262156,705.020111712,370.781416139,484.420922727,256.726064621,392.210902852
-1.5085465303292,-0.33921646131053,0.588462537232588,,,,TRNBLEM128F425BDEC,Heidi Talbot,The Blackest Crow,folk,-10914,131767,3,3,1,246282,43.9212811189,-36.4778951049,29.4602461538,-12.0211412587,-17.164958042,-10.6280097902,-2.40434125874,-7.9194951049,8.2172979021,3.25765314685,0.809290909091,15.869434965,13.6899871252,1428.6190365,1387.52926661,821.84265199,683.740009366,388.081717845,629.045823889,510.086052356,357.528948125,310.783032579,167.994981403,319.462644928
-0.855238884194951,0.304079057082894,-0.681929157913945,,,,TRNQAHV128F425BDEA,Heidi Talbot,Music Tree,folk,-7877,92084,4,11,1,238.15791,46.7000697425,-35.98997103,42.2369409871,1.33674570815,-5.80385622318,-8.43105150215,0.50556223176,-10.1826759657,7.64698927039,3.01580901288,2.82326716738,4.35814484979,21.8854685155,1185.86850231,2265.52845877,1132.69991295,741.449147344,759.921549218,726.792781909,432.668122161,279.530689607,350.700183663,228.5679367,389.803915231
-1.78516054585756,0.372440553140837,0.967713619048054,,,,TRLUORJ128F425BDED,Heidi Talbot,Everything,folk,-7132,99288,4,2,1,189.83138,47.9751104895,-11.3546587413,45.2244559441,2.62156783217,-2.08729230769,-10.1487538462,0.931472727273,-8.78766573427,7.9828993007,-2.66683356643,2.93946153846,11.3622405594,19.2020231668,1035.75533296,1970.64953222,1204.5712182,595.688533284,436.046531609,592.550214428,374.883442357,190.842502054,256.435044449,206.420841387,286.73081656
1.97599372783649,0.849071259691884,-0.807679999171737,,,,TRVPRFY128F425BDE5,Heidi Talbot,Cathedrals,folk,-10118,107229,4,5,0,199.02649,42.1452140719,-53.9192275449,9.05023952096,-6.39987874251,-17.1749101796,-2.26800449102,-4.1072245509,-4.67480988024,12.8518982036,4.84397005988,-2.64446556886,6.11871556886,38.6620743,2562.14967574,2811.78068973,2463.06844014,1074.94167061,1178.48179699,1001.21831808,904.563789379,359.59315434,539.546701412,460.357843336,347.529711701
0.445349752705514,0.442838930100539,-1.25943263704833,,,,TRKMESC128F425BDE7,Heidi Talbot,Bedlam Boys,folk,-12683,206355,4,6,0,226.79465,39.6187678571,-66.4618125,-0.431014880952,-3.33357043651,-16.4144771825,-6.44156646825,11.2766765873,0.249241071429,10.1153184524,9.87889087302,-1.18852678571,2.19603769841,44.9750886465,2363.93090413,3510.98038262,1429.75810637,788.645000488,1045.0122921,662.550845112,627.698453306,356.11738387,408.046396276,321.787124225,321.417717508
1.98789759675622,-0.180531478076958,-1.79495935230784,,,,TRKAYDL128F425BDEE,Heidi Talbot,Whispering Grass,folk,-13.34,78687,1,11,0,216.2673,39.3920476974,-47.57153125,-18.6541069079,-19.5254786184,3.86503125,-11.0806759868,-0.800330592105,0.495904605263,16.3630098684,4.58947532895,-2.21163651316,13.6519375,31.5248561079,4232.28817474,2507.90515388,2241.51784355,1060.30662273,892.900494426,1486.13707257,812.542563603,548.999675865,474.069412631,314.153835396,437.431377591
2.53493445869247,-0.851002914406116,1.59924378149209,,,,TRTWJCY12903CD9BA0,Heidi Talbot,Angel Of Mercy,folk,-13362,90461,3,0,1,229.66812,35.9353213483,-52.1326516854,-8.42172808989,-21.7957213483,7.93297078652,-4.60029662921,-32.1785101124,-11.7623235955,25.3406314607,4.63594831461,-0.199523595506,7.46086966292,64.9564900203,4780.02900764,3274.86982784,2601.71486371,1115.23145782,911.224975013,881.437629773,917.002386529,535.89470959,535.823407546,364.150071324,481.138308855
2.86375266516425,0.628301808676491,-0.596495072968811,,,,TRIZEKD128F931AB17,Eliza Carthy,The Man Who Puffs the Big Cigar,folk,-11766,94172,5,11,1,369.47546,40.3674046653,12.0680091278,80.470193712,0.903736308316,10.1153874239,4.69778397566,-19.3905983773,6.37448681542,-7.99231845842,1.41587221095,-1.43529716024,14.2771997972,38.8991356608,4449.76138644,2705.69087653,2860.28592474,1452.31876273,755.765686597,692.156327843,1062.87338596,553.27562245,765.951415884,435.038164998,376.315344247
-1.38346730198206,0.420724753034638,0.018467768448019,,,,TRCFBXV128F9342B20,Eliza Carthy,Breathe (Album Version),folk,-4102,90044,4,7,1,254.95465,49.3091787763,-8.92880879541,9.46449043977,2.80052868069,-13.831707457,-8.70116156788,0.186282026769,-13.4958422562,7.14026481836,-2.72960803059,1.57839101338,1.13849521989,21.5589881353,1815.85857993,1904.1933915,869.745221054,646.726221203,710.131948197,716.418941489,411.153795443,289.321486824,309.015019602,150.442214886,256.721928435
0.346574714749824,-0.453427149233219,-1.10202009677863,,,,TRRVTPM128F9342B29,Eliza Carthy,Fuse (Album Version),folk,-14267,70322,1,9,0,285.67465,39.5456630872,-99.4900510067,57.6244872483,-5.88815302013,11.2297919463,-4.85410738255,-21.6437557047,-3.02715436242,0.454912751678,-2.40029530201,0.82192885906,4.24735302013,27.3743904409,3190.21655093,2487.77963112,1940.46818241,1458.34299706,514.466502085,646.996910356,586.964174654,379.452575035,403.758747287,289.066387669,265.522016516
-0.762000368689424,0.900627947328868,0.214358532518358,,,,TRACYGP128F9342B19,Eliza Carthy,Perfect (Album Version),folk,-5542,119985,4,6,1,237.7922,48.5513572377,-32.7483944223,-12.3454515272,-7.55810491368,1.74132005312,-9.7679309429,9.36457370518,-15.5548658699,5.86301460823,-3.94096812749,-1.6419561753,1.1542815405,17.1944302535,1496.26140243,1607.50372608,1329.77385255,594.194106141,897.592981509,756.798046747,538.988156469,307.524630208,434.989175441,200.213435678,304.98207702
-2.05767873552358,0.164114852280239,-1.34726520507988,,,,TRNITWE128F9342AFD,Eliza Carthy,Train Song (Album Version),folk,-9196,115175,4,7,0,239.98649,45.7992307692,-7.91023731588,27.8232487725,-18.1640589198,-14.237487725,-12.8362471358,-15.2044386252,-2.5000589198,8.11967266776,2.35523895254,-1.22271194763,-0.375425531915,27.2878725834,1650.64788878,1022.77911627,867.499339777,619.002947418,353.353105309,567.181138613,305.774338785,284.823964878,251.268602061,143.253346172,253.301956788
-1.19838650759377,0.611653899840866,-1.05396154480766,,,,TRTMJSI128F9342B1E,Eliza Carthy,Wildwood (Album Version),folk,-6476,154031,4,5,0,193.54077,46.101705036,-42.6158417266,-3.10818417266,-10.1074863309,-13.9556143885,-12.2636129496,-6.37985611511,-4.34021726619,0.734414388489,-3.36674100719,2.07457985612,8.01513093525,35.0287975806,2143.72870375,1511.73312976,1282.57569373,673.229535388,774.144101857,698.793517881,465.380565097,246.37230929,283.485718701,157.174900422,237.387353138
0.192052225607614,-0.466558342112231,-0.346091400673544,,,,TRJLCVZ128F9342B13,Eliza Carthy,The Company Of Men (Album Version),folk,-10826,40984,4,10,1,218.30485,42.1854847943,-67.9326976744,7.66516457961,-23.2188067979,-10.1445438283,-10.6097745975,-16.1893059034,-3.92262969589,14.5892683363,2.04314669052,-1.22807155635,5.87148479428,35.111289434,2750.42005236,2195.46645155,1981.72406167,1180.70399794,593.304716057,682.853751057,502.030601661,422.287542672,284.327999592,353.26000983,392.963206379
-2.59814934955602,0.193930942409239,-1.482312305963,,,,TRJVCIL128F9342B03,Eliza Carthy,Beautiful Girl (Album Version),folk,-3199,132.42,4,9,0,208.97914,52.3605023474,-0.572588028169,18.9365152582,0.0433192488263,13.9359953052,-27.4256373239,1.95719600939,-9.22967488263,3.22028169014,0.185444835681,4.52668309859,4.06587910798,18.7636951819,996.72080309,1031.35529307,574.215185199,478.473947885,343.727781802,496.736853756,224.649402405,357.927818545,196.582188059,103.552102874,221.565997839
-2.41685803776204,-0.170843221761306,1.0940292292853,,,,TRSDGDG128F9342AF8,Eliza Carthy,Whispers Of Summer (Album Version),folk,-5125,119.02,4,2,1,281.39057,50.7606494737,13.7480410526,39.9945968421,-2.40447473684,-0.376534736842,-14.8499957895,-18.8585736842,-10.1875536842,7.63623052632,1.77512,5.43129263158,0.104391578947,11.4635513477,898.052861317,1537.32027502,499.655422698,554.18434575,318.982697897,586.212522167,242.894625439,250.129951276,237.46045839,117.364468018,322.86857816
0.907149623692749,0.822723380726793,-1.17227514922569,,,,TRKUAFG128F9342B06,Eliza Carthy,Whole (Album Version),folk,-7547,88458,4,7,0,245.05424,45.1467892004,-53.4510737279,-51.1658681205,-8.25155555556,4.59539044652,-17.1726967809,8.06382658359,-14.5938982347,-1.21787123572,-6.21024818276,4.22349428868,10.678588785,26.2378287583,2471.70140171,2525.43605995,2327.1083735,1131.8227968,1041.32856193,633.19213644,645.965632341,443.173668542,505.30516802,339.226826827,302.562755125
-1.97348473221587,0.22923463911321,-1.91228726236003,,,,TRYCJUG128F9342B0C,Eliza Carthy,Poor Little Me (Album Version),folk,-4495,157967,4,9,0,327.36608,49.6876836461,14.0417971403,23.5891394102,-5.78664432529,-40.9736416443,-12.8101420912,-5.53016979446,-7.93280965147,15.9676845398,3.57379177837,0.208101876676,3.36322788204,44.9589931278,1662.37908413,1179.70666206,914.953865807,810.485219252,400.063767936,579.027988892,329.273584869,242.815689994,197.483059865,136.490266935,270.403686887
-0.478787931435227,3.06780860263962,0.742128777546426,,,,TRCNHRB12903CA0B66,Oscar Woods,Step Dance Tune,folk,-18.19,195303,1,7,1,73.87383,30.8157002801,15.4843389356,76.906280112,34.1924929972,49.0018095238,60.5891764706,-10.7564089636,12.3867535014,1.74783753501,-16.132394958,-12.5860196078,9.59895798319,23.0992213808,600.555260874,949.030637922,4813.43294994,260.717255919,1837.4241151,386.182346292,319.690060046,150.896265962,228.704875869,505.970911963,225.035777889
-1.98116053828998,-0.669300828836161,1.09837915125349,,,,TRTKUBA128F93587B9,Eliza Carthy,Pretty Ploughboy,folk,-8338,120309,4,0,1,319.81669,46.6982585259,-2.00656875688,31.8267392739,-14.1709647965,10.3629163916,-12.3250935094,-18.4828261826,-8.40550275028,0.427456545655,-0.294841584158,-1.73211771177,-11.8872816282,34.9940551158,1619.57016589,1054.25301691,695.94924039,950.310191115,319.665431814,601.746410938,293.258218151,291.758746369,208.376070769,124.270216047,363.041613808
1.1152212074694,0.875959484230289,1.69504067298278,,,,TRDTXAG128F14A4171,Jürgen Schwenkglenks,El Portenito,folk,-7643,107088,1,2,1,150.04689,42.3070574374,-33.1770559647,15.519078056,15.2698483063,18.6492371134,32.0645891016,-20.4173519882,-3.59621354934,9.73499705449,-10.1820103093,-3.3530544919,11.3318350515,44.0709062103,2328.45504576,2340.50118582,2975.33548891,795.368403009,1682.19262556,449.62242652,544.239481284,457.033788233,396.954246181,536.875369398,372.801685655
-0.57533678471243,-0.210229754141389,1.11572449661849,,,,TRBTMWV12903CAF14D,Eliza Carthy,Greenwood Laddie / Mrs. Capron's Reel / Tune,folk,-12648,89701,4,2,1,356.41424,40.0863756708,2.77033273703,0.0646881335718,-0.140583780561,0.963323792487,-2.5935921288,-2.49728801431,-1.37406738223,-2.00636135957,-2.41542993441,-0.266292188432,4.07058735838,37.227244714,2365.04206766,3370.469332,1502.96248761,729.973901361,805.99852616,483.332495368,361.13359218,298.446836673,278.568472727,266.930940696,301.000390352
0.211340122242074,0.414213682792189,1.62144885663953,,,,TRIKPZT12903CAF13F,Eliza Carthy,Accordion Song (Accidental Saturday Night Kitchen Mix),folk,-11976,97126,1,2,1,288.28689,40.5022261905,8.9599029304,-22.7951043956,-11.6536391941,3.65362637363,1.60921153846,11.6423076923,-2.10539835165,10.7105247253,2.37388827839,-4.69049908425,-0.827201465201,26.42343486,1639.75855964,3048.56709352,1739.7635517,703.474497752,1092.77764645,678.570922968,578.743441492,322.945376621,396.310540848,439.346529962,283.347095687
-0.415723559033229,0.140720534707321,0.900492819386761,,,,TRPGOHU12903CAF14A,Eliza Carthy,Stingo / The Stacking Reel,folk,-12732,205357,3,2,1,368.1171,39.8503486805,48.7002290848,-21.6245710275,1.02901122965,-3.65129140932,-7.05026501965,3.4700443571,1.4483683324,-1.57675463223,2.21576866929,0.0547860752386,3.79008702976,28.0160659868,1614.00041924,4172.45426724,1287.6607252,808.802448871,818.001905746,590.954229718,426.277887051,246.4585604,325.148939894,329.388456571,321.549230708
-0.787961932687651,-0.255080544542928,-0.676480873219705,,,,TRPEBZD12903CAF14F,Eliza Carthy,Walk Away,folk,-16878,93361,4,4,0,210.54649,36.036649697,-3.6443430303,-18.1099418182,-15.6414666667,-5.55881818182,-11.0873854545,2.96097212121,0.234835151515,0.966032727273,-1.92809454545,0.352933333333,5.2700569697,24.2567902446,1443.52372059,2042.90628833,898.230867907,984.366122893,625.169856809,683.741243814,488.224427352,319.638049544,323.425344173,249.792267832,281.773814209
-0.593610803143378,-0.32080629746436,-0.129396500483879,,,,TRUGLIO12903CAF152,Eliza Carthy,Red Rice,folk,-11999,104049,5,7,1,257.56689,42.0223874874,16.8698869828,-32.0469818365,-14.5643773966,17.4485842583,-16.2041503532,-8.25433602422,-4.28469929364,0.0621574167508,-2.35778708375,4.11133299697,9.93180322906,26.3985189861,3865.11254336,2503.0694207,943.687457232,1240.45677378,532.837281964,578.058584859,460.441154919,281.819013105,252.319218026,257.357944426,277.32762885
3.22018299794737,-3.02963493506071,-0.436007256356456,,,,TRERSAN12903CAF151,Eliza Carthy,Russia / Call Waiting,folk,-15168,115557,5,5,1,350.98077,35.884050821,25.6740766224,45.0328686474,3.7835488663,11.9752009382,5.24583580923,-17.2474104769,-0.021059421423,0.250623924941,-8.16946286161,1.16751446443,-1.5402455043,35.4060537371,4398.52267903,6962.38842313,1143.62258482,1710.24085684,1000.30641303,2201.78040145,452.729043659,536.964135095,317.764280239,281.538150797,570.983478726
0.0892054998576373,-0.900236167481086,1.05299824607305,,,,TRDGMYX12903CAF141,Eliza Carthy,Ten Thousand Miles,folk,-12943,105.06,4,2,1,179722,38.5592890511,2.11462043796,-0.495959124088,-4.19560145985,6.30234452555,-5.43932992701,7.37581459854,-1.46782773723,1.41575474453,-1.20478248175,-2.47226861314,11.5196277372,29.4150212916,1237.68445439,2835.73678876,1629.99967407,1175.79342894,1037.21346589,693.423586755,393.929452075,405.858497335,335.441398707,246.3791261,392.089829936
-1.44733627336039,0.168612276112361,-0.91369172358446,,,,TROJOJY12903CAF143,Eliza Carthy,Billy Boy / Widdow's Wedding,folk,-12528,151981,4,4,0,303.43791,40.8103855607,35.8300821813,12.7796789555,-1.53256989247,-1.24228648233,-4.77905760369,-4.60223963134,0.716766513057,1.4216374808,-0.991807219662,0.0317734254992,-1.85429646697,16.6023570464,1252.89857414,1630.48344272,1020.45962945,970.77129357,661.795368595,634.300009476,311.462098308,265.436688365,259.832804182,231.788047446,285.258285672
0.823594475473465,0.040913794388438,-0.372116037285909,,,,TRKWYLW12903CAF149,Eliza Carthy,Stumbling On,folk,-15313,90047,3,11,1,214.09914,37.9423676301,4.22317225434,-37.5444289017,-10.1665271676,7.63792947977,-1.13846127168,4.44306127168,4.95968439306,20.3699063584,4.06989595376,-3.27263121387,-0.814023121387,23.1481732198,889.29634414,3653.67535738,1654.93189609,1016.41230174,1307.652682,805.455678839,563.412691543,492.67252673,397.960897564,411.39892174,325.728195082
-1.11771176167077,0.770259933653094,0.370333367693452,,,,TRYPMCC12903CAF150,Eliza Carthy,Adieu_ Adieu (The Flash Lad) (The Flash Lad / Eliza Carthy),folk,-13.86,152198,4,4,1,269.16526,38.7427213303,-13.2932144495,-29.1825951835,-16.7125883028,4.02098279817,-12.352587156,6.92712614679,-4.62754931193,7.6297603211,0.332643348624,-3.65335091743,-0.974606651376,25.8193031551,1610.35478596,1995.72757565,1146.41739909,705.130879395,751.308094366,552.477271115,476.930169186,347.471853893,304.124438872,247.025773269,344.208473197
0.0364396748482179,0.0884712198761638,-1.79268316968101,,,,TRFWIQB128F428BAD7,Eliza Carthy,Rolling Sea,folk,-9521,160037,4,9,0,289.59302,42.6758728025,-1.19452119959,5.22329162358,-13.7152885212,-2.98521613237,-3.35685522234,-5.81974767322,0.0237166494312,-0.530697001034,3.43507032058,-4.42302481903,0.815658738366,55.9666709714,2737.83943324,1556.55297332,1379.96075401,1035.13653432,793.039181319,723.385332462,561.014322979,426.486718921,396.094048599,256.006403201,296.637962858
-0.439543953697844,0.215407173419414,0.0871857510242479,,,,TRIKVSP12903CFE2AC,Eliza Carthy,Child Amongst the Weeds,folk,-9.05,130107,4,5,1,267.7024,44.1689518378,-24.0218669202,33.2858250951,2.1969112801,-4.26480228137,-8.48434727503,0.408694550063,-2.68078453739,11.4861178707,-2.8452661597,3.18038403042,2.02490874525,23.7556321041,1539.76764951,2495.97895068,1554.65728726,974.698877624,580.502870544,956.320139175,454.757230547,411.912601288,302.492598788,263.587825136,315.733625008
-2.69043052442408,0.527109486310838,0.297465470335646,,,,TRBDQFW128F426068D,Eliza Carthy/Chris Wood/Trans-Global Underground/The Young Copper Family,Cold_ Hailey_ Rainy Night,folk,-4354,131921,4,5,1,370.52036,50.1577184703,10.6380463792,34.2934686737,-1.95185109845,9.8345817738,-9.15875508544,-8.41591131001,-3.05325874695,5.08786411717,-0.486378356387,0.0628096013019,7.5687534581,22.7922526172,949.903275395,1175.89756212,651.507787224,554.602939684,399.231979318,524.123410431,263.087144122,212.245620207,175.313680157,160.127510548,191.316835823
-0.288694580314039,-0.0450507342486017,-1.91297514630821,,,,TRPEVTK128F4260691,Eliza Carthy,Acres Of Ground,folk,-6094,144076,4,9,0,287.4771,48.2799542144,-9.6243132154,-5.51115920916,-14.9355254943,-10.2928782518,-12.6604849116,-12.9975525494,-1.63118002081,-6.36981061394,-1.11925182102,-0.413129032258,1.04315296566,43.8445590759,1929.10740941,1943.47719466,1575.40165595,1403.68215164,745.980848264,549.764676022,470.393927573,392.997134663,292.05193762,252.009573546,409.653206042
-1.17050886371599,-0.46751139330431,-0.568917062944241,,,,TRXOGIN12903CA1B25,Eliza Carthy,Worcester City,folk,-5675,145859,4,2,0,287.55546,48.0118078556,33.0311305732,59.5475435244,-2.13895435244,1.99204670913,-5.33686624204,-20.1237993631,-7.16909023355,3.85889065817,-2.2340329087,0.956527600849,6.62727707006,71.9719780385,3770.71952792,1302.56328651,963.637942122,817.880409032,428.616908158,558.446766326,324.197467583,350.612163942,218.422853701,191.224073328,264.936803005
-0.781957563912542,1.11488825828052,0.16771410444746,,,,TRAGVBF128F42854FB,Seth Lakeman,Crimson Dawn (Radio Edit),folk,-4314,87419,4,7,1,191.4771,50.4378333333,23.9025867209,-4.68233062331,-7.9046598916,16.6314295393,-6.97575609756,-14.8263428184,-7.11601355014,12.2582831978,2.15,-1.52982791328,4.85837398374,11.5673414831,1957.18905092,1140.89699087,1265.73449629,693.028585909,1031.48177644,474.726429943,554.808378637,363.748430899,399.133417293,283.103006687,350.540019467
-0.222323444258785,1.79381479219209,-0.00644100985655154,,,,TRHIAGT128F147F8AB,Seth Lakeman,Childe The Hunter,folk,-7567,160015,4,8,1,255.32036,44.6838770852,-1.36814574188,-9.55040649693,5.77335206321,15.7007058824,10.069332748,-1.80452326602,-13.9999446883,3.471214223,8.29472958736,-5.77387708516,6.01417647059,18.7181056758,2377.14834462,1322.47802413,1704.41721158,683.30632933,1241.3158685,535.05458469,657.115368718,293.631398781,492.667137655,324.422747623,196.218284993
0.719760855281351,1.29762564750582,1.32408077961053,,,,TRRQZLF128F147F8AF,Seth Lakeman,The Charmer,folk,-8174,181965,4,0,1,154.53995,44.2507073171,1.74348617886,-7.5897804878,-3.14296097561,-0.132809756098,8.04090406504,-2.32915609756,-9.97447154472,5.62415772358,0.945486178862,-3.4979804878,4.33019186992,37.9979978233,2520.97367043,2067.96714211,1751.7660048,1078.03123951,1363.78133645,598.000703699,778.439171309,292.654928104,454.703228916,457.964197619,257.390873001
-0.541938774712944,1.80255908780849,0.683481342506036,,,,TRQOFIT128F147F8AA,Seth Lakeman,King & Country,folk,-8.12,144814,4,4,1,266.55302,42.5733681917,17.0457570806,-5.9065751634,4.49456427015,6.17570043573,9.0488540305,-23.4962973856,-21.0070762527,8.34285511983,-2.72453812636,3.03,14.6228442266,45.7097041324,1868.01923599,1318.89566254,1675.43539547,538.606311454,1199.96697841,456.444088549,524.012092105,255.571653015,434.391066741,370.526386725,236.972319088
-0.211163318994269,1.28213029006854,-0.0625862572503977,,,,TRZLRJG128F147F8AD,Seth Lakeman,1643,folk,-7763,146169,4,8,1,204.48608,45.4753049645,-3.78358156028,7.65229503546,-5.4452964539,7.7742,0.522941843972,8.80721985816,-5.38531489362,6.21410496454,-2.14112765957,-5.13412340426,1.30193049645,23.3505702091,1884.65373488,1256.26555764,1501.19969065,858.866988742,876.534055334,497.211758767,813.275880508,382.359342168,449.118856474,341.505988477,256.906896626
3.53636309820749,0.968132214439053,0.602482007732715,,,,TRNUULM128F147F8B2,Seth Lakeman,Send Yourself Away (Album Version),folk,-16861,84624,4,7,1,185.44281,31.9928447894,-5.98432372506,-28.7110243902,-18.7371640798,1.30705321508,7.97933924612,-15.8211773836,-12.9099889135,-7.16485365854,-6.9115210643,-7.721345898,13.6358159645,50.7304805302,4475.36187966,2542.36008521,3101.78600874,1307.56324738,1262.23620142,616.92973721,1235.89492437,653.556622444,863.038502817,480.07355714,187.932014602
-2.0492389084145,1.30540647637591,-0.00458221287105724,,,,TRPGGLD128F147F8A7,Seth Lakeman,Setting Of The Sun,folk,-5571,160.04,4,10,1,240.45669,48.8028734644,6.8482997543,6.90347542998,2.91043120393,9.39505528256,0.187110565111,8.38246068796,-2.76692997543,2.97537960688,-1.10217567568,-2.67955528256,-3.89196437346,11.873452484,1231.00790102,880.808904009,1196.48612656,392.148291522,809.003779015,347.06709302,330.215796628,210.045096277,250.365710221,308.428506591,179.272553673
1.44059967677793,2.56136018578862,-0.973776161554506,,,,TRUNNVP128F147F8A9,Seth Lakeman,The Colliers,folk,-7.63,192055,4,5,0,196.49261,44.7770973236,-5.7271350365,-18.9606313869,-0.141397810219,3.51163017032,6.39596593674,3.03277615572,-2.82229927007,3.7935377129,4.7661946472,-6.69493065693,-6.93383941606,25.9381732241,2633.10131724,2104.90819582,2705.33851851,805.254864051,1795.82343121,762.9124876,669.905877976,367.957351234,457.813101269,636.597707179,262.145504351
-0.527793156042948,0.574713974944541,-0.330714060542593,,,,TRSNHQF128F147F8B1,Seth Lakeman,Band Of Gold,folk,-12238,107907,4,10,1,193.27955,40.3174792388,-3.80288408304,15.1735017301,-8.28484602076,38.8363183391,5.54391522491,-36.1510934256,-14.0300432526,11.0044757785,-3.47152249135,0.354631487889,5.02711245675,27.6903279416,2345.76550703,1189.53738559,1260.97143718,855.647617345,890.469809749,513.571694157,538.071983754,372.840461976,457.158670073,250.502655534,263.710466297
-1.10397826011468,1.49878345429516,-0.368922257434183,,,,TRVKVZQ128F147F8A8,Seth Lakeman,The White Hare (Album Version),folk,-6982,136968,4,10,1,183.06567,46.2827195122,-8.32294207317,1.75320579268,4.05406859756,6.99730792683,-3.75487347561,2.06969817073,-10.0506128049,8.87422865854,-4.64127743902,-0.453225609756,-7.64819817073,21.5409064579,1860.95866753,1100.17903957,1297.88852654,607.752509609,751.599655211,409.77875347,697.945087304,254.344731338,410.308413432,257.364131788,210.137816888
-2.35812920274755,1.45253362041471,0.581270677507549,,,,TRDBEWF128F147F8B0,Seth Lakeman,Final Lot,folk,-6279,171898,4,4,1,103.41832,48.3137157107,1.25918453865,-12.2782044888,-3.7335436409,0.100301745636,-4.622680798,-5.22331421446,-12.0448603491,8.66189276808,-1.9624638404,-0.467164588529,2.5530872818,17.3632073107,1129.27562496,805.819343883,776.032300722,488.558459807,695.710075674,217.175878709,390.612341701,166.525793846,331.353695725,238.566810272,232.353505287
-0.946209455888706,1.31251816683312,0.111174648070315,,,,TRDZEEZ128F147F8AC,Seth Lakeman,Take No Rogues,folk,-8737,155978,3,8,1,239.49016,43.5017329341,-0.320760479042,-7.51726467066,3.29089221557,3.51700958084,0.726292215569,17.7261053892,-8.7867245509,0.276670658683,2.42566467066,-7.19691257485,-12.2502550898,26.9932823538,1641.41529822,1595.86363778,1321.76231351,708.239311042,941.683641007,401.062886228,572.146126549,229.483441236,414.033019545,306.488864937,210.330721955
-0.224779081782112,-0.0612911422985135,1.15397794154118,,,,TRYZEJI128F147F8AE,Seth Lakeman,Riflemen Of War,folk,-7897,86245,4,2,1,172.93016,44.7745243056,-15.8598003472,3.003953125,-9.0639375,-6.87840972222,-6.080328125,-11.9213402778,-8.54603472222,8.08693923611,0.0760694444444,-1.08471006944,0.162746527778,81.5603269612,2240.90195397,1089.61538656,1778.10659416,988.152142752,720.27072595,578.347254665,622.926106072,364.111106477,299.425023655,310.632251223,201.789989161
-0.909210424385316,0.443220685419804,-2.0567225908772,,,,TRBZUOD128F147D4C3,Seth Lakeman,Captain's Court,folk,-9446,165284,5,10,0,210.25914,44.2058232446,9.41173849879,9.52168280872,-7.2907905569,32.0103401937,-3.35277966102,-11.6879866828,-12.193622276,2.64157021792,-0.378056900726,-0.786129539952,10.6693995157,54.3592435111,2394.03719114,924.115330708,769.050890834,884.054754946,564.062047441,418.73023264,606.047042138,449.861329463,376.088174264,212.814656902,210.401554562
-1.83139836320219,0.546094066459698,-0.357093627496297,,,,TRBVJML128F1476B89,Seth Lakeman,Lady Of The Sea (Hear Her Calling) (New Radio Version),folk,-6744,111222,4,9,1,157.28281,48.1592243685,6.44627637444,8.56180980684,-7.98667013373,-14.9730237741,-8.34621991085,-19.0442838039,-10.1699509658,1.57618127786,4.87843982169,0.804402674591,-0.310921248143,13.7651295886,1503.73312107,1114.54933978,896.670051309,819.842873459,552.046811833,499.569574218,414.254305491,280.124400475,244.722430558,219.387068844,276.397541318
-1.45346345551286,0.864152162653639,1.13952356788083,,,,TRCNEJK128F14998D7,Seth Lakeman,King & Country,folk,-7311,143045,1,4,1,269.71383,45.5259871658,20.9483262032,-0.766470588235,6.06331229947,-11.0099262032,-1.3474684492,-5.18388235294,-18.5276737968,-1.44364705882,-2.62624812834,0.238025668449,4.85384491979,34.229042603,2052.98710209,1228.61637373,1239.85616276,563.164484533,704.193948341,388.885908104,525.331531281,237.657646121,365.13414941,258.726448363,171.617000283
-1.93341357713615,1.66577149029992,-0.123948334333038,,,,TRRMKWB128F42851A9,Seth Lakeman,Feather In The Storm,folk,-4122,162909,4,8,1,172.32934,51.4109891808,11.6257357032,7.78051313756,-7.05676197836,14.3087279753,-16.9182673879,-4.64552395672,-0.132392581144,5.06972488408,1.10464605873,0.916647604328,2.53925502318,12.206901343,1668.68636737,1014.31475719,1051.33181634,464.814463431,714.158721163,337.604425266,494.696195518,239.177148376,392.824223549,176.830562466,167.259599034
