PC1,PC2,PC3,T1,T2,T3,track_id,artist_name,title,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
-1.47602913047563,-0.147011224889847,1.02893895158856,,,,TRXRPYT128F4273E25,Shawn Colvin,Orion In The Sky,folk,-13014,160063,3,2,1,399.59465,39.5070326679,12.1523384755,-36.5719736842,-22.1591279492,3.72235753176,-14.5859618875,-7.01696733212,-12.6290381125,-2.89456442831,-2.90286206897,-0.401949183303,0.201393829401,58.5011525706,1790.07732297,1566.37925422,765.235541313,667.031226898,716.189124917,452.779545997,400.56336153,242.302658048,300.474532393,187.559337097,203.754655544
-0.888547784775148,1.42339810035726,0.394217196032823,,,,TRMDDJN128F14823EF,Shawn Colvin,Fill Me Up,folk,-6218,124905,4,7,1,219.03628,46.7491648649,-4.08884459459,-10.1305810811,-8.02693108108,10.4788648649,-8.77642162162,-6.43956351351,-11.23365,13.1223837838,-0.479077027027,-1.09942162162,4.85714594595,34.9154372782,2160.73166663,990.932573311,1610.25343619,810.37717623,962.183749444,502.598753719,558.584867627,234.314729415,366.937855766,240.992715865,236.880468892
0.113416533722727,0.721140170648232,0.141310976718463,,,,TRXVHXG128F14823F0,Shawn Colvin,Wild Country,folk,-11316,174708,4,11,1,129.82812,38.8306214953,-42.3409813084,-4.35573831776,-10.8179065421,-2.3273271028,5.85882242991,-11.0389462617,-15.938067757,-4.74657476636,-9.85353504673,2.3933271028,10.4952733645,45.2137786605,2607.3884916,994.166194665,1529.41305284,909.170245286,745.12738587,808.728549682,641.686598451,286.622837324,380.482578791,327.553598047,231.509936895
1.95327886180604,-0.676303169821917,2.42186954234065,,,,TRGCIPA128F93272EC,Shawn Colvin,Rocking,folk,-16.5,50591,1,0,1,152.78975,33.8990833333,-110.865416667,-9.35799637681,-31.4410543478,41.5050181159,-11.0083007246,-10.7839673913,4.92730797101,-7.3520615942,-10.6494094203,2.48661956522,21.5701666667,58.8511677141,4631.49252524,2174.94934769,2911.11473501,783.845153895,842.119005848,1146.32838614,614.62114567,815.136262536,396.19538209,490.366342714,417.7084914
-0.843543413237589,-0.131282080625038,0.604544111856319,,,,TRGNVRZ128F9327339,Shawn Colvin,In The Bleak Mid-Winter,folk,-16157,71139,1,10,1,244.32281,35.9897482993,-82.1349206349,-38.3856281179,-27.7597777778,13.1006417234,-19.0118888889,-15.9389954649,-12.240600907,10.3321496599,-3.84832426304,1.85610204082,13.5152902494,31.3728994355,2351.85496581,1819.88705934,1729.82628638,1113.78620643,676.792518607,516.114197787,543.261398462,336.992401334,305.478749784,233.733586423,221.871698936
1.45618173912948,0.629547557423923,2.07720718250669,,,,TRGDMEL128F9327338,Shawn Colvin,Christmas Time Is Here,folk,-16143,75716,3,0,1,157.02159,33.5790136986,-41.95525,-41.7633082192,-25.388619863,10.9042294521,-5.73042123288,-14.08525,-1.33832534247,3.16833561644,0.088654109589,-1.12753082192,13.0060034247,36.2068519587,3231.46203628,1858.69344251,2437.09653886,885.742176656,991.616204264,905.106213352,926.790838637,406.412680148,508.642489788,445.308478283,246.735830387
2.16081664299852,-1.61122777661108,1.93250738268996,,,,TRHJMKJ128F932720F,Shawn Colvin,Seal Lullaby,folk,-17142,123577,1,2,1,124.65587,33.9958404908,-73.1289509202,6.38026687117,-26.4727730061,18.0775337423,-6.51468404908,-25.643202454,-0.684027607362,-4.2077607362,-8.99329141104,2.1700398773,15.5737760736,55.3290865206,4556.70772086,3230.94017626,2047.40333786,1757.94764629,501.934482345,1021.02565122,705.215041806,557.178487526,488.447124335,445.940115916,411.862753241
1.7924359608818,-1.38326128673773,1.94213243720021,,,,TRRICCG128F93272C5,Shawn Colvin,Close Your Eyes,folk,-22399,72315,3,0,1,98.76853,29.4687889908,-65.7222431193,-2.85999541284,-31.7344266055,28.4929357798,-6.92832568807,-36.0918073394,-0.905059633028,-7.78376605505,-5.9017293578,1.41620183486,10.2804174312,30.1329285793,3910.61771957,2158.40829142,1939.92917983,2014.99216125,507.811675394,982.180595027,866.590309386,434.081051647,502.016602096,355.920494005,324.756419023
0.309724446085522,-0.947356572740381,2.19078688000689,,,,TRBZARV128F93272C4,Shawn Colvin,Now The Day Is Over,folk,-15303,65453,3,0,1,107.33669,37.720042735,-75.9416923077,50.0003846154,-13.6641752137,1.89958974359,-9.98968803419,-18.2625,-0.537230769231,1.95204700855,-7.37122649573,1.92168376068,16.3151880342,29.4952544341,3889.10100826,2053.26616363,1946.98063967,1299.49862325,485.078091411,909.616803207,510.203661143,410.138751122,290.578956218,292.293019584,382.89942805
-0.0161427693156678,0.663624197896332,1.2640380299872,,,,TRUCASX128F9327240,Shawn Colvin,Evening Is A Little Boy / The Night Will Never Stay,folk,-12996,119827,4,0,1,188.65587,39.0654644351,-28.5741171548,-34.8896276151,-9.14160529986,-4.40866108787,-10.794055788,-3.04948814505,-26.0014993026,-0.927793584379,-5.62937099024,-0.630013947001,2.32781032078,21.9282570883,1342.02569206,1742.93749086,1670.13858431,915.252025716,908.124667919,486.306118426,660.027909466,305.152883681,578.567679779,274.806029224,314.581930023
0.49525140114644,-1.20492819470938,2.59238167412441,,,,TRLCHTH128F93272ED,Shawn Colvin,Silent Night,folk,-17209,84048,3,4,1,201.79546,34.0651209877,-98.6654024691,-27.7947580247,-28.6778320988,35.542254321,-21.2630765432,-7.14230123457,-5582,2.05116049383,-7.78969382716,2.98077037037,15.7319135802,48.2130021854,3042.43156306,1738.5899549,1680.51249505,831.791921439,633.242100826,995.760786146,597.224448128,632.576133478,349.834761447,274.63182554,330.266248514
2.77181206369919,-0.758905332159769,0.887338195371659,,,,TRLKLKU128F9327344,Shawn Colvin,All The Pretty Li'l Horses,folk,-17864,147692,7,2,0,103.23546,32.8458967391,-80.0048043478,-2.06944021739,-31.5645108696,37.3798206522,-9.65705434783,-26.006951087,2.70994021739,-2.0749076087,-4.95691847826,2.15808152174,19.6636847826,73.1005745709,4154.06041467,1755.84373313,2865.91792516,2110.04518065,740.228698421,1012.01937414,778.372468708,513.295429366,624.027172325,399.256521607,419.659676162
-0.799001288015441,-1.0572200972408,1.46341845151079,,,,TREQGZK128F9327306,Shawn Colvin,Love Came Down At Christmas,folk,-11613,86841,4,0,1,184.29342,41.468839604,-52.7425009901,0.953281188119,-10.4439821782,26.4779980198,-18.9138613861,4.37537227723,-13.6606455446,-3.13347920792,-5.02882376238,2.03414455446,3.37340792079,55.1782633743,1399.45428972,2765.11207947,1162.36372818,840.808183055,639.278174294,521.461797964,402.944357552,466.443381022,260.032346098,194.0321465,325.258848447
2.60748896913305,-0.640875569528383,1.81768277664423,,,,TRJPEZY128F9327320,Shawn Colvin,The Christ Child's Lullaby,folk,-18515,115362,1,5,1,138.9971,30.6084301471,-81.3495551471,-11009,-29.5571654412,29.4975073529,-6.79605147059,-30.2579558824,-2.39836764706,1.56930147059,0.178338235294,-0.853507352941,13.4936764706,68.9649160834,5285.54563805,2840.38622701,2321.62327087,1166.85825879,969.440975321,959.322834726,789.304269041,679.969654387,575.701160158,431.050078588,362.197759153
-0.443927682896979,-0.257744781284169,1.78699650327285,,,,TRVKODL128F93272AC,Shawn Colvin,Little Road To Bethlehem,folk,-13963,171919,4,1,1,171.65016,38.7832932432,-41.0896918919,-9.02637297297,0.397767567568,-2.06840675676,-11.6030189189,3.45315945946,-18.4896364865,-3.02279189189,-5.04363108108,6.09861081081,13.7534418919,25.1835856289,1500.58650577,1703.29398441,1200.30987996,985.200684166,725.990022392,584.160018204,488.192622837,475.359804465,466.545469149,244.62290054,336.718804998
0.180256647062885,-0.666183689410287,0.243997581276482,,,,TRMNBHA128F9300DF9,Shawn Colvin,I'm Gone,folk,-13845,44911,1,2,0,205.42649,37.9545493631,-49.9075366242,-18.5677452229,-26.3605684713,21.8807611465,-9.30262898089,-29.3461019108,-8.93332006369,7.74064490446,-3.5989633758,-0.140027070064,4.42393789809,43.9090065406,4130.8063857,3158.41367322,1591.26445862,775.831489758,701.670455514,692.586920066,406.27440945,433.615735474,317.375913067,290.717761654,394.348441641
0.145026571902789,0.222663422779227,1.13753436254463,,,,TRWWWYD128F9300DF7,Shawn Colvin,Wichita Skyline,folk,-13439,118221,5,5,1,222.58893,39.5251414835,-23.9325879121,-4.01588873626,-6.46767857143,17.1412321429,-5.21895741758,-11.3561524725,-16.088967033,12.7800288462,-1.6257239011,3.49159065934,11.262831044,19.2521031901,3066.59699522,3146.23290467,1554.5407559,815.152773294,766.819022829,832.065244797,569.017599919,329.472183251,348.283438898,245.237191992,400.489020459
-0.630571678304103,-0.0813396861512371,0.246166963057428,,,,TRQBCKN128F9300DEF,Shawn Colvin,Trouble,folk,-15263,119613,1,3,0,235.38893,36.4937327586,-38.8464730603,-20.2163383621,-15.5573469828,4.14842456897,-9.40627586207,-24.7007844828,-12.4735172414,2.39176077586,0.308167025862,2.8430625,6.86450215517,31.2713216204,2698.09188864,2471.1770028,1425.25083377,719.821884818,621.061857573,573.731745863,490.574508252,299.4742994,296.155360609,326.328276694,296.35561856
0.20820354243515,-0.931659037896046,2.00298188905018,,,,TRZBPHZ128F9300DFD,Shawn Colvin,Crazy,folk,-13854,95642,4,1,1,258.35057,36.729693901,-60.3196329114,-8.87063636364,-19.9322174914,11.8060103567,-13.0415109321,-26.9923037975,-7.67156731876,0.11699424626,-4.26101150748,2.77869390104,8.27677445339,62.2236395657,4870.89469061,4100.95179555,1374.10749708,670.699306756,616.078398922,826.519243314,484.929562888,333.719892211,234.480002172,256.563188647,259.006860287
2.3394814881725,-0.0537521214808685,0.236501102857992,,,,TRVGZQH128F931137E,The DEY,Give You The World,hip-hop,-7873,121281,5,2,1,228.54485,46.0380135841,28.4547147335,47.7333761755,11.4537178683,5.69483281087,2.1777199582,11.8211912226,6.68341901776,6.52581191223,1.53561546499,-4.23359770115,-5.4913354232,18.3663764962,3299.03159952,3336.61894046,1885.95013924,1557.26746561,1110.78121687,1350.34201596,666.324640638,641.269194966,532.795235595,329.448466063,383.293575769
1.41582558115446,0.941964791747839,-1.81516206018223,,,,TRTZBSQ12903CBDE89,Nicki Minaj / Sean Garrett,Massive Attack,hip-hop,-8349,85.03,4,11,0,197.27628,44.430878327,55.6263764259,12.5285285171,-2.61296831432,11.5655069708,1.96574524715,-4.03589607098,13.106252218,7.38369328264,13.9475982256,-7.50846768061,2.44675918885,34.762521823,1636.13932551,1794.51650141,1904.32803707,953.705316714,1231.48386096,1440.96990856,683.053842176,428.899636324,355.824058225,416.145304307,297.713429141
0.117557141418237,-0.294740505891968,0.94551506493878,,,,TRMHTDP128F4256D17,DJ Yoda,Deep Throat (Chemical Brothers Mix),hip-hop,-7644,112918,4,0,1,204042,45.2455132509,107.377931095,9.42630035336,30.6579876325,-41.6877137809,-3.43437279152,24.3850927562,1.6436245583,-3.87615459364,6.47869964664,4.85513339223,6.67097968198,8.98882600424,1046.74212301,4714.48840852,1047.63237658,1242.27271042,921.856357471,938.838610764,296.262786229,414.160304565,293.704056922,316.815152478,197.96654138
0.25699678713211,0.949742679322646,1.47774743055068,,,,TRCMGGG128F4256D29,DJ Yoda,Funky Disco (LCD Mix),hip-hop,-6314,128929,4,1,1,139.65016,45.7929723837,80.2461613372,1.31503052326,27.3857834302,-24.6797761628,-10.8404767442,-0.436713662791,9.4774505814,-0.800659883721,16.9272325581,6.97421947674,-0.257069767442,20.8127077042,2989.7157993,2959.71964081,1868.89909322,1331.65849102,1305.86645775,452.307597792,571.257213405,209.982746611,352.155689065,553.268444709,170.226924007
-2.3950949914305,1.23359260024839,-1.10588998142517,,,,TRCBOVN128F4256D07,DJ Yoda,Action 8,hip-hop,-5947,97303,7,10,0,135.02649,48.2819203187,37.3518061089,-3.17662018592,6.67370119522,-1.15700796813,-14.0596746348,10.629249668,2.34639575033,17.9424913679,7.06423505976,4.95827888446,9.19584860558,7.49214016098,822.029551888,757.419238668,451.73435847,630.911788826,666.567931056,471.374489077,235.703803612,360.849666887,203.753699261,242.963590469,303.277993571
-2.37291013797676,0.91423334711743,-2.39645940968367,,,,TRIQXYT128F4256D35,DJ Yoda,Pause,hip-hop,-4.6,123.7,4,11,0,272.32608,51.4847030965,69.7979089253,19.8376047359,-4.77385428051,-7.05775956284,-18.3427823315,13.8352404372,5.60435336976,2.97447358834,5.21921493625,-6.68323224044,-7.71333242259,4.01135223972,658.062753902,1356.26149715,627.962469041,595.802064857,421.613463516,458.060083254,280.100979425,418.829394932,215.870426358,153.345441683,185.299974879
0.063271820777095,1.1313010174765,3.22884903595214,,,,TRIAOMC128F4256CFC,DJ Yoda,Dong,hip-hop,-7917,132082,5,1,1,158.82404,44.9416339795,38.047327252,9.20709920182,23052,-10.5919931585,-8.61445267959,18.3924287343,14.8680935006,12.8435689852,8.333668187,1.82078221209,-1.06722462942,17.7868600565,2446.96518902,2212.58191061,1201.19137019,1087.85988721,971.594563944,940.980834895,572.037376146,317.806283041,383.164671829,326.291893691,274.116660509
-0.678894103468678,0.606837673405596,-0.170850089268702,,,,TRNMBVS128F4256CFF,DJ Yoda,Goldfinger Pt. 1,hip-hop,-8031,128785,4,9,1,164.0224,45.4299664921,77.7891015707,-59.0251643979,-0.444459685864,30.3146910995,-5.77790575916,2.11757382199,7.84679371728,-18.4527853403,5.5497078534,0.574463874346,0.570696335079,10.8319806774,2276.66654236,1114.54352126,850.00436376,1025.99164142,760.650289415,537.069532852,603.448820367,210.225639662,456.30157125,233.595193773,210.809757018
2.51348656948412,0.208509002364208,-1.72780112605568,,,,TRNHOCV128F4256D03,DJ Yoda,Deranged,hip-hop,-8123,130183,4,10,0,133.77261,43.2868232503,16.1641648873,-16.2909916963,44.7928671412,-44.4013523132,-0.962775800712,23.2427627521,-21.0086619217,9.42725860024,12.0042704626,5.75566666667,-2.58356227758,17.2526850423,3100.10550809,2225.41643388,1401.08347373,1830.09438851,1677.61781392,1494.31665186,965.601157199,609.130260491,547.242618105,318.061277553,353.889256474
-0.63410574826199,2.02739963518057,-1.14020259707555,,,,TRPYXME128F4256D1F,DJ Yoda,When the Drum Beats Like this,hip-hop,-6.61,129966,4,11,0,187.55873,46.2320547085,13.2643210762,-38.1849443946,15.8870143498,10.4335255605,-12.4750699552,17.5114251121,9.30025112108,0.365271748879,6.60713542601,4.66662959641,4.70291838565,17.7147713378,3210.01961004,1374.2597826,1360.45419441,623.321560215,1262.14046719,557.950966711,530.360359291,178.638229475,370.182652218,463.933058961,195.079279345
-1.90615123415984,1.49015339543568,-1.05423627221978,,,,TRTMWBM128F4256D26,DJ Yoda,Get on a Good Foot (DJ Skooby Mix),hip-hop,-3534,91902,5,6,0,273.97179,50.7134239424,120.049611161,25.9641287129,12.5517893789,-19.944260126,-2.10060576058,3.77585688569,12.4200621062,6.68163546355,11.5260837084,3.61940684068,-5.08833843384,7.56414666006,1459.24868578,1360.76582351,631.471860669,617.60504131,790.832440683,389.350890929,255.089713581,231.090152237,297.038619103,261.696146565,214.709580958
-2.87906763216174,1.85967991290648,1.37004180067602,,,,TRUILEK128F4256D22,DJ Yoda,Spin_ Spine_ Spiney,hip-hop,-5.82,138582,1,1,1,315.08853,49.1894342508,28.2429577982,-12.574324159,4.979182263,-39.9776250765,-5.58835657492,-4.84654740061,-5.26854250765,15.2665333333,3.44753333333,0.121386544343,2.74495045872,6.76666836433,1954.25342125,687.042930346,613.182699556,643.562834671,592.315877838,223.725162475,345.635401725,175.973058584,268.405919457,168.898052477,77.1753876728
-0.820170266629939,-0.0918740148176617,0.266153703098566,,,,TRUSLFI128F4256D3B,DJ Yoda,Ghost Town (Chemical Submission Mix),hip-hop,-6.34,162026,3,7,1,342.85669,47.0254597337,76.14616487,-32.8690424857,-14.8812339886,-16.4226854788,-19.534779962,1.30854280279,-11.7681731135,5.6973170577,3.21033417882,-1.35079581484,2.9147488903,32.377505263,6291.10287562,1457.48907685,684.333453682,1165.33882748,630.415378581,599.1096596,311.092601235,540.113890635,324.900099758,187.093870762,252.012596012
-1.50355441436084,0.731711118071582,-0.851005020153598,,,,TREKLGX128F4256D12,DJ Yoda,You Know What's Up!,hip-hop,-7227,96262,4,6,0,75.78077,48.2288344156,10.7017077922,-1.09805519481,-18.0618019481,-12.6315974026,-14.3036818182,-7.39835714286,11.6690779221,3.60180194805,10.7314415584,-4.26240584416,5.93855519481,5.15844255375,1459.04986694,1125.58976892,855.69001925,694.10527376,453.168750301,649.633692963,396.929541754,493.778098445,349.795832896,173.624230429,215.313772059
-2.1775613248331,1.77486090981411,0.466555346695664,,,,TRJTBVE128F4256D1B,DJ Yoda,I'm Alone,hip-hop,-4198,130059,4,9,1,221.07383,51.3769688196,89.3996948775,5.18878841871,-2.5291091314,10.4477461024,-18.5718608018,-6.84737082405,9.25059688196,6.41159020045,6.85716035635,2.20558240535,9.24066815145,6.88411358923,1849.41679086,1113.19018324,871.757731465,609.904265548,754.768731692,323.728403579,434.132077167,136.635485877,363.431305201,245.04110233,116.116706999
0.558592918669185,0.161028442634737,-1.62999472571193,,,,TRVCWKU128F4256D3F,DJ Yoda,Unity,hip-hop,-9717,107628,4,10,0,424.64608,42.5508431472,50.3609974619,-29.8828771574,10.1562324873,-10.2757187817,-12.5599522843,10.9219182741,13.4076527919,9.72663147208,10.0486913706,-1.32615532995,-0.909985279188,39.3710344602,2116.87917136,3442.37187924,1581.55324544,995.264400561,1057.53242346,786.145307034,554.081722779,571.328315798,338.782657854,331.09389957,301.593456984
-2.05340804482768,0.170207985130231,-1.47132157464946,,,,TRDLQFZ128F4256D30,DJ Yoda,Bang,hip-hop,-6362,69945,3,10,0,281.44281,46.3199508958,56.1531665561,-10.5388599867,3.62815726609,-23.2051114798,-18.3172043796,22.2465700066,7.03406702057,-1.64086794957,5.75151824818,1.05994757797,1.70308759124,12.4702887262,1755.38520191,1346.5205972,820.140068334,668.410470893,611.402582496,600.465903637,277.595927664,330.810880314,148.668976881,203.852082762,246.716166137
-1.14138370370206,0.38352775472608,-2.01665643035662,,,,TRXKLQK128F4256D0E,DJ Yoda,Rapper's Delight,hip-hop,-4603,114204,4,11,0,176.74404,50.83621875,73.0370552885,-11.3173353365,-16.6320036058,12.4625805288,-15.9849735577,-4.47194471154,3.98110216346,-7.05586658654,8.269046875,-3.84969831731,1.18833894231,7.5612935459,1080.25315926,1388.23769328,1091.31993439,778.220937707,631.816279228,789.753168069,420.19166739,475.482159332,275.936247016,208.611797732,279.592002895
0.43040861029469,0.0307132243459359,-0.268279077246152,,,,TRIVANU128F4275542,Ornella Vanoni,Vulnerabile in amore,hip-hop,-13744,175967,4,6,0,223.16363,36.7281103166,-14.6004044944,-55.7851378958,-7.42626966292,1.48915730337,-16.1172870276,0.396307456588,-11.6333595506,-0.449516853933,-4.81598059244,2.84704902962,7.57905209397,50.6266318734,3238.39120081,2895.18253773,1733.33541155,938.63782459,1039.37866704,532.098285533,641.964860927,380.427058481,396.9560212,331.150410935,329.632729257
4.44184676655461,2.33770647645627,-1.73134981272097,,,,TRWNUJW128F92F50D8,DJ Yoda,Bargain Hunters,hip-hop,-15.56,87469,5,10,0,49.8673,35.5026710526,2874,25.8151052632,7.95682017544,9.06689473684,26.4408464912,-16.7820131579,11.0082324561,0.0620789473684,7.47815350877,-10.5850745614,2.25180263158,50.4567077558,2830.34465521,1625.23229845,2851.19243263,1785.12473891,1679.47832502,1140.27698074,1311.51904465,664.236101169,662.592370498,649.818089648,324.434108009
3.37312256036757,0.814208420419785,-0.398625351373043,,,,TRWDRLS128F92F5111,DJ Yoda,Just Practising,hip-hop,-11379,191256,4,7,1,110.81098,41.5156611418,1.03177163904,32.2651252302,21.6753167587,-3.62720441989,9.04088581952,-7.34826151013,1.26221546961,-3.92013627993,0.845331491713,-0.777197053407,-3.90822099448,15.5836781651,4090.05431982,2418.39107672,2374.18491632,1193.39707662,1303.07538231,939.621539011,1313.01119633,589.868429411,590.073868502,633.815804777,528.860843708
3.22148218620568,0.595342753288467,-1.67443496760061,,,,TRHTHKV128F92F507E,DJ Yoda,He's A Nutbag,hip-hop,-11292,99894,4,10,0,50.23302,39.2039,-0.788208695652,-6.01515217391,12.6394913043,-7.87842608696,5.68676086957,-2.13207391304,3.08276521739,5.74744347826,7.1415826087,-5.95022608696,-0.486826086957,28.7351789509,5119.73121001,2788.06572189,2251.73489827,1744.47976697,1359.89047641,1051.30225734,978.587013988,663.342669056,470.353961843,587.498459653,339.341780987
2.12940826048712,0.314217248214806,-1.24868804493531,,,,TRHXUKD128F92F50B1,DJ Yoda,Cuban Brothers,hip-hop,-12261,100343,1,9,0,68.38812,42.3932777778,36.452037037,39.3626944444,0.918274691358,32.4360833333,5.88098765432,-24.8463919753,1.86516358025,-6.54675925926,7.80810802469,-2.4415308642,4.39226851852,9.8767076142,3370.90794883,1904.26298716,1683.16201993,1070.96524482,879.270239346,1472.51307681,902.416078803,506.289042226,666.438322893,300.638958082,326.562469209
2.35587430477312,2.3651764988596,1.16561483578212,,,,TRBNTUV128F92F5090,DJ Yoda,Fertilizer,hip-hop,-10965,192064,4,1,1,70.39955,40.7223063063,5.56742342342,4.1760960961,16.6306186186,-1.60917117117,19.5280810811,-12.6613843844,4.1178018018,1.3746036036,1.60558858859,-4.72878978979,4.03007507508,26.4076696659,1916.14068504,2176.56245066,2518.39598727,812.249806815,1929.86141374,991.574896273,981.321311925,455.889249302,479.930903473,620.712686382,149.75618703
6.12698971157297,2.78497545673901,4.26568321839354,,,,TRFOYSX128F92F50EC,DJ Yoda,Luke's Advice,hip-hop,-11467,199.03,4,1,1,32.39138,37.5490372671,-16.5377329193,26.1967453416,26.8119254658,-18.2721987578,16.6350186335,-10901,0.322565217391,11.784552795,7.51377639752,-5.5168447205,0.748552795031,53.1255471042,4047.99791061,2162.88866901,3672.88981274,1172.08795705,1710.25724437,886.717768571,1789.45974282,829.350277067,651.552510497,851.146547845,236.695269701
3.35439843119043,1.00083012373064,-0.530642350088099,,,,TRZWBYV128F92F50CF,DJ Yoda,Haunted House,hip-hop,-9538,119985,5,8,1,220.05506,40.9721645702,-3.61651677149,6.6924129979,5.55358909853,-12.3094433962,17.6634926625,-0.197213836478,4.37511215933,-12.7693742138,2.4287148847,-7.28041928721,-0.323896226415,28.9999726197,3089.45869365,2398.12473368,3032.26370737,982.754991396,1500.38377655,1239.18166681,831.27779268,616.97099353,517.754477778,603.009584694,376.78891734
2.18426279176972,1.17937655966214,-0.196963678928843,,,,TRZKIKZ128F92F50B7,DJ Yoda,Let's Get Old,hip-hop,-8.47,95363,4,8,1,264.14975,43.8919678407,-9.83134073507,-23.9668973966,-8.41695558959,-5.76454134763,5.85944793262,-3.01588820827,0.539255742726,-1.34184686064,8.95603981623,-5.66326339969,4.99583537519,23.6478566192,2952.62174025,2426.20630015,2230.84766884,974.717917271,1207.43221755,1017.49600436,869.246629368,599.911505984,492.019184796,500.67862732,439.711157847
1.59656050592976,0.630221480145903,0.502845590452614,,,,TRIMJUL128F92F5076,DJ Yoda,Intro,hip-hop,-12.38,83426,3,8,1,93.49179,39.7901135135,-8.7875972973,34.5150972973,20.4943702703,-9.45107837838,-4.22141081081,8.63433513514,-7.26213783784,0.850035135135,4.16428918919,1.79234594595,10.2233567568,34.7900654195,3538.88935428,2196.21248896,1646.0975955,1277.21115944,1287.24617795,863.587857709,944.749530292,514.476490169,496.15352153,357.900861513,390.384960457
1.917427185437,1.54541662946781,-0.246665643554823,,,,TRIVAEI128F92F50C6,DJ Yoda,Holdin' Down The Block,hip-hop,-7935,130722,5,7,1,215.45751,42.9021485543,35.5456271186,13.7434516451,12.6771884347,-1.84358723829,15.8638723829,0.0721655034895,-2.31366201396,-12.4164117647,3.0978444666,-3.67370289133,-1.73983250249,18.2415020627,1526.13131476,1431.85034161,2531.51198683,1271.12779334,1321.20769247,833.073042982,863.590169318,492.941608332,549.611021792,470.258504516,200.597330474
3.7877368046899,1.57652398437597,-1.23720683712881,,,,TRAPKGA128F92F5083,DJ Yoda,Wheels,hip-hop,-7752,101981,4,10,0,259.49995,41.5606060849,23.9209703763,12.3448959167,50.9823714972,8.50140992794,19.4056381105,3.69951240993,1.53387189752,-7.10829143315,9.61988230584,2.42296717374,1.23885108086,37.5948488184,2285.79296312,4279.70912782,2817.21271699,1558.25116157,2226.59890428,657.513510352,929.726330944,491.986514785,576.987172962,727.620945234,331.356894538
2.65560841943621,-0.150276207068898,-0.697588305347961,,,,TRNPVUC128F92F5105,DJ Yoda,Duellin' Banjos,hip-hop,-13854,92052,1,10,0,92.21179,37.9712486911,37.8884397906,97.5742905759,41.8791937173,61.0546910995,8.25666230366,-41.2872434555,-6.97206282723,1.35064659686,-5.74598429319,5.75681151832,13.2442146597,37.0139152811,3774.83719222,1976.24476349,2156.12051349,1134.675434,1046.6202949,1008.04639959,810.172083991,719.759052145,708.859934576,408.783267357,509.073254498
4.85291966489509,0.211393231774661,0.67347587095245,,,,TRNYFVZ128F92F50E5,DJ Yoda,Tip-Toe,hip-hop,-10693,136065,4,4,1,157.93587,38.4339714693,-9.91781027104,17.7152524964,31.7356932953,20.6904208274,15.3525649073,-11.2555991441,-0.365750356633,5.94031669044,4.38202853067,-4.3914978602,3.71816119829,45.9234216454,6142.64839444,4056.54520203,3190.37655084,1782.83304049,1793.04040017,1145.10304741,901.341496276,804.995066562,621.537341631,577.094901925,446.850704375
3.34067405328532,2.60940956739817,-0.502443661239531,,,,TRPDXVA128F92F50A7,DJ Yoda,Yoda In Reverse,hip-hop,-10894,185.32,4,5,0,29.88363,40.7687874016,7.18879527559,14.2173622047,5.99304724409,3.42770866142,20.0727322835,8.80514173228,5.65845669291,3.68339370079,6.64955905512,-15.182488189,10.8668976378,28.0516792068,1577.29319893,2796.32357612,3462.25324233,787.929657199,1375.46035933,932.53052798,1060.73008803,377.439646538,606.072710766,717.581540234,392.147480202
4.58228265969029,0.61934750796397,1.14965730984006,,,,TRTDWWN128F92F5124,DJ Yoda,Muted Cartoons,hip-hop,-13439,89861,4,1,1,325.58975,37.4614227468,-8.68158440629,-18.7739206009,-2.07980901288,-4.74319098712,6.52052575107,-15.653130186,-3.5292739628,1.49696638054,-0.0197296137339,-4.41825107296,-2.19776824034,34.7565970495,3634.33502686,7489.62854987,2880.93179877,1108.6278531,1419.88885542,733.179403276,1280.94673155,673.744004629,745.409315981,537.554218185,330.200415815
3.02998027217651,2.94597197083266,-0.414255396244321,,,,TRUTUTG128F92F50FC,DJ Yoda,Fresh Fly Fellas,hip-hop,-7.44,193901,4,7,1,226.37669,43.8990810565,8.2418852459,14.3951457195,17.7554025501,-1.77562295082,16.7930555556,-8.22934517304,6.03385701275,6.67673770492,14.3563123862,-5.70990619308,-1.9535701275,18.1866673004,2464.65371335,1314.94069447,2398.22320841,956.502410605,2120.52693217,1131.47810396,1098.80066488,679.807611274,639.605970626,647.678312897,227.800946325
6.16017906510993,2.17255659484651,2.34312238998485,,,,TREELQF128F92F50C1,DJ Yoda,Fiddy,hip-hop,-26699,96982,1,0,1,12.2771,22.6451730769,-34.4311538462,-67.8054615385,-38.2000384615,-46.2685769231,27.5743846154,-34.0291923077,4.68632692308,-17.9899230769,12.1391730769,-10.6591538462,18.7837692308,22.876967797,8042.74669375,1831.02168709,5195.31638508,1018.97695317,3141.4104777,678.873251425,1422.43304187,703.732902533,696.509453912,832.438651553,179.337079216
